server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;385;385.6473020152853;402.6473020152853;781;20;19.0;17.0
10;339;387.0;389.0;677;18;1.0;2.0
3;339;387.7833674545148;392.7833674545148;679;26;1.0;5.0
5;340;388.08237254513006;411.08237254513006;680;19;20.0;23.0
9;340;388.45334056968585;416.45334056968585;681;12;26.0;28.0
10;389;389.0;409.0;790;13;22.0;20.0
17;389;389.3973940225825;418.3973940225825;788;6;28.0;29.0
19;342;390.0603123373603;408.0603123373603;687;18;17.0;18.0
3;392;392.7833674545148;421.7833674545148;792;9;29.0;29.0
18;392;392.9635303577768;411.9635303577768;793;28;19.0;19.0
6;346;393.5315483608214;402.5315483608214;696;23;7.0;9.0
12;346;394.78556165786165;415.78556165786165;698;12;21.0;21.0
2;348;395.69393098983244;420.69393098983244;700;25;25.0;25.0
1;350;396.6682431676435;415.6682431676435;705;21;20.0;19.0
16;350;399.7617028430116;417.7617028430116;706;23;21.0;18.0
0;400;402.12254066868053;419.12254066868053;799;2;16.0;17.0
6;400;402.5315483608214;424.5315483608214;797;28;23.0;22.0
7;353;402.6473020152853;409.6473020152853;709;12;7.0;7.0
11;404;404.7598570262403;423.7598570262403;802;26;19.0;19.0
19;355;408.0603123373603;411.0603123373603;716;14;2.0;3.0
14;355;409.50990072128417;436.50990072128417;717;14;28.0;27.0
7;356;409.6473020152853;439.6473020152853;718;1;29.0;30.0
13;410;410.96696647188907;439.96696647188907;818;8;28.0;29.0
19;411;411.0603123373603;418.0603123373603;821;27;8.0;7.0
5;356;411.08237254513006;439.08237254513006;722;11;28.0;28.0
18;356;411.9635303577768;419.9635303577768;723;17;10.0;8.0
15;356;412.0;417.0;724;8;6.0;5.0
1;415;415.6682431676435;435.6682431676435;825;20;22.0;20.0
12;413;415.78556165786165;425.78556165786165;822;1;9.0;10.0
9;360;416.45334056968585;432.45334056968585;727;18;12.0;16.0
8;360;416.7601613755717;427.7601613755717;728;17;12.0;11.0
15;417;417.0;445.0;827;24;28.0;28.0
16;364;417.7617028430116;439.7617028430116;733;19;22.0;22.0
19;418;418.0603123373603;426.0603123373603;831;16;10.0;8.0
17;364;418.3973940225825;419.3973940225825;734;20;1.0;1.0
0;365;419.12254066868053;437.12254066868053;740;26;16.0;18.0
17;365;419.3973940225825;439.3973940225825;744;23;24.0;20.0
18;366;419.9635303577768;422.9635303577768;745;29;2.0;3.0
2;370;420.69393098983244;445.69393098983244;749;25;25.0;25.0
3;421;421.7833674545148;440.7833674545148;842;27;20.0;19.0
18;422;422.9635303577768;423.9635303577768;844;18;1.0;1.0
11;370;423.7598570262403;442.7598570262403;750;26;19.0;19.0
18;371;423.9635303577768;441.9635303577768;752;28;19.0;18.0
6;371;424.5315483608214;429.5315483608214;754;19;9.0;5.0
12;373;425.78556165786165;449.78556165786165;756;6;25.0;24.0
19;378;426.0603123373603;447.0603123373603;762;23;22.0;21.0
8;384;427.7601613755717;429.7601613755717;773;12;3.0;2.0
6;429;429.5315483608214;448.5315483608214;857;14;19.0;19.0
8;385;429.7601613755717;434.7601613755717;778;16;5.0;5.0
9;385;432.45334056968585;443.45334056968585;779;3;10.0;11.0
8;385;434.7601613755717;450.7601613755717;782;0;17.0;16.0
1;387;435.6682431676435;455.6682431676435;785;21;20.0;20.0
14;436;436.50990072128417;457.50990072128417;862;2;22.0;21.0
0;437;437.12254066868053;443.12254066868053;866;10;5.0;6.0
4;438;438.1579834235718;458.1579834235718;872;12;19.0;20.0
5;438;439.08237254513006;462.08237254513006;870;27;20.0;23.0
17;437;439.3973940225825;449.3973940225825;865;12;13.0;10.0
7;389;439.6473020152853;458.6473020152853;791;20;19.0;19.0
16;394;439.7617028430116;466.7617028430116;795;9;25.0;27.0
13;400;439.96696647188907;442.96696647188907;798;3;3.0;3.0
3;440;440.7833674545148;470.7833674545148;877;15;29.0;30.0
18;441;441.9635303577768;448.9635303577768;881;5;9.0;7.0
11;440;442.7598570262403;462.7598570262403;878;6;18.0;20.0
13;401;442.96696647188907;458.96696647188907;801;23;16.0;16.0
0;405;443.12254066868053;467.12254066868053;803;15;24.0;24.0
9;405;443.45334056968585;461.45334056968585;804;24;18.0;18.0
10;405;444.347320721461;454.347320721461;806;5;10.0;10.0
15;405;445.0;467.0;807;15;21.0;22.0
2;406;445.69393098983244;449.69393098983244;809;29;5.0;4.0
19;447;447.0603123373603;463.0603123373603;883;18;17.0;16.0
6;406;448.5315483608214;471.5315483608214;810;21;23.0;23.0
18;406;448.9635303577768;471.9635303577768;812;4;22.0;23.0
17;406;449.3973940225825;465.3973940225825;813;1;15.0;16.0
2;408;449.69393098983244;475.69393098983244;816;21;25.0;26.0
12;411;449.78556165786165;477.78556165786165;820;7;27.0;28.0
8;450;450.7601613755717;476.7601613755717;896;13;29.0;26.0
10;453;454.347320721461;462.347320721461;903;15;9.0;8.0
1;413;455.6682431676435;479.6682431676435;823;4;25.0;24.0
14;457;457.50990072128417;482.50990072128417;907;15;24.0;25.0
4;458;458.1579834235718;482.1579834235718;909;29;27.0;24.0
7;458;458.6473020152853;484.6473020152853;910;5;25.0;26.0
13;457;458.96696647188907;473.96696647188907;905;4;17.0;15.0
9;461;461.45334056968585;470.45334056968585;915;17;11.0;9.0
5;415;462.08237254513006;467.08237254513006;826;20;4.0;5.0
10;417;462.347320721461;487.347320721461;829;1;28.0;25.0
11;418;462.7598570262403;463.7598570262403;832;15;2.0;1.0
19;463;463.0603123373603;466.0603123373603;917;1;3.0;3.0
11;418;463.7598570262403;482.7598570262403;833;26;19.0;19.0
17;465;465.3973940225825;477.3973940225825;922;22;11.0;12.0
19;464;466.0603123373603;496.0603123373603;920;15;29.0;30.0
16;465;466.7617028430116;484.7617028430116;924;15;17.0;18.0
15;467;467.0;473.0;925;8;6.0;6.0
5;467;467.08237254513006;487.08237254513006;928;24;19.0;20.0
0;421;467.12254066868053;488.12254066868053;838;0;24.0;21.0
9;421;470.45334056968585;487.45334056968585;840;14;18.0;17.0
3;421;470.7833674545148;476.7833674545148;841;14;6.0;6.0
6;424;471.5315483608214;473.5315483608214;845;24;1.0;2.0
18;426;471.9635303577768;501.9635303577768;846;9;29.0;30.0
15;428;473.0;501.0;849;24;28.0;28.0
6;429;473.5315483608214;485.5315483608214;851;1;10.0;12.0
13;429;473.96696647188907;478.96696647188907;852;27;3.0;5.0
2;474;475.69393098983244;503.69393098983244;939;26;27.0;28.0
8;474;476.7601613755717;486.7601613755717;942;15;14.0;10.0
3;429;476.7833674545148;490.7833674545148;856;12;12.0;14.0
17;430;477.3973940225825;488.3973940225825;858;4;12.0;11.0
12;433;477.78556165786165;496.78556165786165;859;9;19.0;19.0
13;433;478.96696647188907;486.96696647188907;860;17;9.0;8.0
1;479;479.6682431676435;492.6682431676435;950;23;14.0;13.0
4;436;482.1579834235718;511.1579834235718;863;20;29.0;29.0
14;436;482.50990072128417;510.50990072128417;864;5;26.0;28.0
11;438;482.7598570262403;500.7598570262403;868;3;17.0;18.0
7;440;484.6473020152853;487.6473020152853;875;14;4.0;3.0
16;440;484.7617028430116;498.7617028430116;876;2;16.0;14.0
6;440;485.5315483608214;509.5315483608214;879;28;23.0;24.0
8;441;486.7601613755717;500.7601613755717;880;2;16.0;14.0
13;447;486.96696647188907;505.96696647188907;882;29;23.0;19.0
5;448;487.08237254513006;517.08237254513;887;11;28.0;30.0
10;448;487.347320721461;491.347320721461;891;29;4.0;4.0
9;450;487.45334056968585;506.45334056968585;898;9;20.0;19.0
7;452;487.6473020152853;500.6473020152853;899;18;13.0;13.0
0;488;488.12254066868053;495.12254066868053;957;16;6.0;7.0
17;452;488.3973940225825;495.3973940225825;901;24;3.0;7.0
3;489;490.7833674545148;495.7833674545148;960;28;6.0;5.0
10;454;491.347320721461;514.3473207214611;904;14;26.0;23.000000000000057
1;457;492.6682431676435;517.6682431676435;906;27;24.0;25.0
0;493;495.12254066868053;511.12254066868053;964;3;15.0;16.0
17;493;495.3973940225825;510.3973940225825;967;10;14.0;15.0
3;459;495.7833674545148;501.7833674545148;911;14;6.0;6.0
19;459;496.0603123373603;513.0603123373603;912;18;17.0;17.0
12;463;496.78556165786165;506.78556165786165;916;8;9.0;10.0
16;464;498.7617028430116;514.7617028430116;918;25;15.0;15.999999999999943
7;464;500.6473020152853;512.6473020152853;919;26;12.0;12.0
11;464;500.7598570262403;520.7598570262403;921;14;20.0;20.0
8;465;500.7601613755717;526.7601613755717;923;4;28.0;25.999999999999943
15;467;501.0;515.0;927;2;16.0;14.0
3;467;501.7833674545148;512.7833674545147;930;6;11.0;10.999999999999943
18;468;501.9635303577768;502.9635303577768;931;29;2.0;1.0
18;502;502.9635303577768;510.9635303577768;974;15;7.0;8.0
2;502;503.69393098983244;504.69393098983244;977;12;2.0;1.0
2;504;504.69393098983244;514.6939309898324;985;10;10.0;10.0
13;502;505.96696647188907;516.966966471889;979;14;11.0;10.999999999999943
9;506;506.45334056968585;510.45334056968585;986;19;7.0;4.0
12;502;506.78556165786165;511.78556165786165;976;16;6.0;5.0
6;508;509.5315483608214;530.5315483608214;994;28;23.0;21.0
17;502;510.3973940225825;524.3973940225825;980;10;14.0;14.0
9;506;510.45334056968585;523.4533405696859;990;5;14.0;13.000000000000057
14;504;510.50990072128417;532.5099007212841;983;17;23.0;21.999999999999943
18;468;510.9635303577768;525.9635303577768;933;28;19.0;15.0
0;511;511.12254066868053;532.1225406686806;1003;14;22.0;21.000000000000057
4;511;511.1579834235718;530.1579834235717;1001;6;18.0;18.999999999999943
12;472;511.78556165786165;512.7855616578616;938;27;1.0;1.0
7;474;512.6473020152853;518.6473020152853;941;19;9.0;6.0
3;474;512.7833674545147;517.7833674545147;943;22;5.0;5.0
12;474;512.7855616578616;532.7855616578616;944;9;19.0;20.0
19;474;513.0603123373603;536.0603123373603;946;25;24.0;23.0
10;482;514.3473207214611;515.3473207214611;952;18;1.0;1.0
2;482;514.6939309898324;538.6939309898324;953;25;25.0;24.0
16;482;514.7617028430116;543.7617028430116;954;6;29.0;29.0
15;488;515.0;530.0;958;11;14.0;15.0
10;488;515.3473207214611;541.3473207214611;959;20;27.0;26.0
13;493;516.966966471889;542.966966471889;962;26;29.0;26.0
5;493;517.08237254513;540.08237254513;963;19;20.0;23.0
1;499;517.6682431676435;536.6682431676435;970;7;16.0;19.0
3;499;517.7833674545147;519.7833674545147;971;18;1.0;2.0
7;500;518.6473020152853;526.6473020152853;972;10;8.0;8.0
3;500;519.7833674545147;528.7833674545147;973;12;12.0;9.0
11;502;520.7598570262403;526.7598570262403;975;13;6.0;6.0
9;522;523.4533405696859;544.4533405696859;1016;26;23.0;21.0
17;502;524.3973940225825;539.3973940225825;978;19;14.0;15.0
18;525;525.9635303577768;551.9635303577768;1022;3;28.0;26.0
7;503;526.6473020152853;537.6473020152853;981;26;12.0;11.0
11;504;526.7598570262403;554.7598570262403;984;28;28.0;28.0
8;506;526.7601613755717;537.7601613755717;987;9;7.0;11.0
3;506;528.7833674545147;533.7833674545147;988;22;5.0;5.0
15;506;530.0;547.0;989;9;19.0;17.0
4;508;530.1579834235717;536.1579834235717;992;0;4.0;6.0
6;508;530.5315483608214;536.5315483608214;995;0;7.0;6.0
0;508;532.1225406686806;534.1225406686806;997;5;3.0;2.0
14;510;532.5099007212841;562.5099007212841;998;26;29.0;30.0
12;510;532.7855616578616;538.7855616578616;999;16;6.0;6.0
3;510;533.7833674545147;562.7833674545147;1000;9;29.0;29.0
0;511;534.1225406686806;559.1225406686806;1002;29;25.0;25.0
19;512;536.0603123373603;559.0603123373603;1004;3;26.0;23.0
4;512;536.1579834235717;537.1579834235717;1005;1;3.0;1.0
6;512;536.5315483608214;554.5315483608214;1006;14;19.0;18.0
1;515;536.6682431676435;549.6682431676435;1007;25;15.0;13.0
4;515;537.1579834235717;566.1579834235717;1008;27;28.0;29.0
7;515;537.6473020152853;541.6473020152853;1009;28;2.0;4.0
8;515;537.7601613755717;541.7601613755717;1010;23;3.0;4.0
2;538;538.6939309898324;543.6939309898324;1037;24;3.0;5.0
12;515;538.7855616578616;558.7855616578616;1012;24;21.0;20.0
17;517;539.3973940225825;540.3973940225825;1013;24;3.0;1.0
5;517;540.08237254513;541.08237254513;1014;8;4.0;1.0
17;522;540.3973940225825;545.3973940225825;1015;24;3.0;5.0
5;522;541.08237254513;564.08237254513;1017;19;20.0;23.0
10;524;541.3473207214611;568.3473207214611;1018;27;28.0;27.0
7;524;541.6473020152853;569.6473020152853;1019;11;26.0;28.0
8;525;541.7601613755717;564.7601613755717;1020;29;22.0;23.0
13;542;542.966966471889;557.966966471889;1044;22;15.0;15.0
2;543;543.6939309898324;548.6939309898324;1047;13;5.0;5.0
16;543;543.7617028430116;551.7617028430116;1045;27;8.0;8.0
9;525;544.4533405696859;560.4533405696859;1021;16;15.0;16.0
17;545;545.3973940225825;555.3973940225825;1052;16;10.0;10.0
15;546;547.0;574.0;1055;4;28.0;27.0
2;547;548.6939309898324;568.6939309898324;1058;14;17.0;20.0
1;527;549.6682431676435;572.6682431676435;1024;27;24.0;23.0
16;530;551.7617028430116;565.7617028430116;1027;14;13.0;14.0
18;531;551.9635303577768;553.9635303577768;1029;24;2.0;2.0
18;536;553.9635303577768;570.9635303577768;1030;19;18.0;17.0
6;554;554.5315483608214;582.5315483608214;1066;6;29.0;28.0
17;555;555.3973940225825;583.3973940225825;1068;6;28.0;28.0
13;554;557.966966471889;583.966966471889;1067;25;23.0;26.0
12;536;558.7855616578616;567.7855616578616;1032;1;9.0;9.0
19;539;559.0603123373603;588.0603123373603;1038;19;28.0;29.0
0;542;559.1225406686806;581.1225406686806;1039;0;24.0;22.0
9;542;560.4533405696859;581.4533405696859;1040;6;21.0;21.0
14;562;562.5099007212841;566.5099007212841;1071;6;5.0;4.0
3;562;562.7833674545147;584.7833674545147;1070;8;24.0;22.0
5;563;564.08237254513;585.08237254513;1076;25;22.0;21.0
8;564;564.7601613755717;571.7601613755717;1078;11;7.0;7.0
16;565;565.7617028430116;578.7617028430116;1081;25;15.0;13.0
4;566;566.1579834235717;568.1579834235717;1082;18;3.0;2.0
14;566;566.5099007212841;579.5099007212841;1083;19;12.0;13.0
12;567;567.7855616578616;580.7855616578616;1084;23;14.0;13.0
4;542;568.1579834235717;597.1579834235717;1041;5;27.0;29.0
10;542;568.3473207214611;587.3473207214611;1043;0;18.0;19.0
2;545;568.6939309898324;573.6939309898324;1053;13;5.0;5.0
18;570;570.9635303577768;595.9635303577768;1085;7;24.0;25.0
8;571;571.7601613755717;576.7601613755717;1089;16;5.0;5.0
1;572;572.6682431676435;586.6682431676435;1092;28;15.0;14.0
2;573;573.6939309898324;598.6939309898324;1101;25;25.0;25.0
15;573;574.0;603.0;1093;24;28.0;29.0
8;576;576.7601613755717;597.7601613755717;1105;6;20.0;21.0
16;571;578.7617028430116;592.7617028430116;1087;25;15.0;14.0
14;579;579.5099007212841;602.5099007212841;1106;18;22.0;23.0
12;580;580.7855616578616;589.7855616578616;1111;13;9.0;9.0
0;580;581.1225406686806;584.1225406686806;1113;4;5.0;3.0
9;546;581.4533405696859;594.4533405696859;1054;5;14.0;13.0
6;547;582.5315483608214;591.5315483608214;1056;16;9.0;9.0
17;583;583.3973940225825;604.3973940225825;1117;23;24.0;21.0
7;547;583.5373281736867;595.5373281736867;1060;25;11.0;12.0
13;550;583.966966471889;585.966966471889;1061;12;2.0;2.0
0;550;584.1225406686806;585.1225406686806;1063;9;2.0;1.0
3;551;584.7833674545147;607.7833674545147;1065;8;24.0;23.0
5;585;585.08237254513;587.08237254513;1118;8;4.0;2.0
0;563;585.1225406686806;588.1225406686806;1073;27;4.0;3.0
13;563;585.966966471889;604.966966471889;1074;4;17.0;19.0
1;563;586.6682431676435;605.6682431676435;1077;7;16.0;19.0
5;564;587.08237254513;603.08237254513;1080;17;18.0;16.0
10;570;587.3473207214611;613.3473207214611;1086;20;27.0;26.0
19;571;588.0603123373603;608.0603123373603;1088;29;15.0;20.0
0;572;588.1225406686806;611.1225406686806;1090;19;23.0;23.0
12;572;589.7855616578616;599.7855616578616;1091;5;8.0;10.0
6;573;591.5315483608214;617.5315483608214;1095;7;28.0;26.0
16;592;592.7617028430116;614.7617028430116;1124;29;23.0;22.0
9;594;594.4533405696859;605.4533405696859;1139;11;12.0;11.0
7;594;595.5373281736867;598.5373281736867;1137;28;2.0;3.0
18;592;595.9635303577768;597.9635303577768;1126;24;2.0;2.0
4;597;597.1579834235717;622.1579834235717;1142;5;27.0;25.0
8;597;597.7601613755717;600.7601613755717;1143;12;3.0;3.0
18;592;597.9635303577768;599.9635303577768;1132;29;2.0;2.0
7;573;598.5373281736867;628.5373281736867;1096;8;29.0;30.0
2;573;598.6939309898324;601.6939309898324;1098;13;5.0;3.0
12;573;599.7855616578616;615.7855616578616;1099;3;14.0;16.0
18;573;599.9635303577768;612.9635303577768;1102;16;14.0;13.0
8;576;600.7601613755717;606.7601613755717;1103;1;7.0;6.0
2;576;601.6939309898324;606.6939309898324;1104;12;2.0;5.0
14;579;602.5099007212841;614.5099007212841;1107;22;11.0;12.0
15;579;603.0;610.0;1108;1;5.0;7.0
5;579;603.08237254513;615.08237254513;1109;2;13.0;12.0
17;579;604.3973940225825;616.3973940225825;1110;16;10.0;12.0
13;581;604.966966471889;629.966966471889;1114;29;23.0;25.0
9;581;605.4533405696859;623.4533405696859;1115;24;18.0;18.0
1;583;605.6682431676435;615.6682431676435;1116;6;10.0;10.0
2;586;606.6939309898324;617.6939309898324;1119;17;9.0;11.0
8;586;606.7601613755717;634.7601613755717;1120;21;28.0;28.0
3;587;607.7833674545147;627.7833674545147;1121;10;20.0;20.0
19;590;608.0603123373603;615.0603123373603;1122;8;4.0;7.0
15;592;610.0;626.0;1123;2;16.0;16.0
0;592;611.1225406686806;613.1225406686806;1125;27;4.0;2.0
0;592;613.1225406686806;619.1225406686806;1128;25;6.0;6.0
10;592;613.3473207214611;614.3473207214611;1129;24;1.0;1.0
10;592;614.3473207214611;640.3473207214611;1130;27;28.0;26.0
14;592;614.5099007212841;640.5099007212841;1131;26;29.0;26.0
16;594;614.7617028430116;632.7617028430116;1133;17;21.0;18.0
5;594;615.08237254513;635.08237254513;1134;16;17.0;20.0
1;594;615.6682431676435;633.6682431676435;1135;13;18.0;18.0
12;594;615.7855616578616;636.7855616578616;1136;12;21.0;21.0
6;594;617.5315483608214;641.5315483608214;1138;28;23.0;24.0
2;597;617.6939309898324;642.6939309898324;1141;25;25.0;25.0
0;16;619.1225406686806;636.1225406686806;34;13;20.0;17.0
4;8;622.1579834235717;624.1579834235717;15;1;3.0;2.0
4;14;624.1579834235717;641.1579834235717;26;11;18.0;17.0
