server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;374;412.0;438.0;704;10;24.0;26.0
0;374;413.0;428.0;705;1;16.0;15.0
3;374;413.0;421.0;707;7;10.0;8.0
19;375;413.54625331137356;434.54625331137356;711;19;24.0;21.0
17;414;415.0;423.0;783;15;11.0;8.0
1;414;415.0;433.0;782;11;17.0;18.0
18;416;416.29196055942714;437.29196055942714;789;0;21.0;21.0
8;416;416.8344576320043;429.8344576320043;786;16;10.0;13.0
12;414;417.11037883210156;423.11037883210156;784;3;6.0;6.0
16;379;417.6710715478329;442.6710715478329;712;9;27.0;25.0
14;382;418.808103946951;432.808103946951;715;11;14.0;14.0
4;385;419.0;433.0;717;2;16.0;14.0
7;386;419.8005793462201;448.8005793462201;719;15;28.0;29.0
10;390;420.0;446.0;730;6;25.0;26.0
3;394;421.0;446.0;737;9;26.0;25.0
17;423;423.0;438.0;800;18;16.0;15.0
12;395;423.11037883210156;443.11037883210156;739;18;19.0;20.0
2;398;425.0;442.0;741;2;19.0;17.0
5;401;426.0;435.0;743;24;10.0;9.0
11;427;427.32214338983204;443.32214338983204;809;9;14.0;16.0
0;428;428.0;441.0;812;21;15.0;13.0
8;428;429.8344576320043;447.8344576320043;814;26;17.0;18.0
6;428;429.8419060863423;444.8419060863423;810;13;13.0;15.0
15;428;432.0368252311449;452.0368252311449;813;14;23.0;20.0
14;432;432.808103946951;441.808103946951;818;18;9.0;9.0
4;401;433.0;450.0;744;4;17.0;17.0
1;405;433.0;440.0;751;18;7.0;7.0
19;434;434.54625331137356;462.54625331137356;819;14;29.0;28.0
13;405;435.0;454.0;752;26;20.0;19.0
5;405;435.0;464.0;755;7;28.0;29.0
18;405;437.29196055942714;448.29196055942714;757;9;13.0;11.0
17;409;438.0;466.0;761;27;29.0;28.0
9;410;438.0;464.0;765;14;27.0;26.0
1;440;440.0;469.0;825;2;29.0;29.0
0;441;441.0;444.0;826;22;3.0;3.0
14;410;441.808103946951;459.808103946951;770;0;19.0;18.0
2;410;442.0;452.0;771;19;11.0;10.0
16;410;442.6710715478329;471.6710715478329;776;14;28.0;29.0
12;413;443.11037883210156;470.11037883210156;781;25;28.0;27.0
11;414;443.32214338983204;461.32214338983204;785;26;18.0;18.0
0;416;444.0;471.0;788;7;27.0;27.0
6;417;444.8419060863423;448.8419060863423;791;3;6.0;4.0
10;446;446.0;458.0;838;4;12.0;12.0
3;446;446.0;450.0;841;14;7.0;4.0
8;446;447.8344576320043;465.8344576320043;844;4;16.0;18.0
18;447;448.29196055942714;465.29196055942714;846;17;11.0;17.0
7;446;448.8005793462201;460.8005793462201;835;23;11.0;12.0
6;417;448.8419060863423;456.8419060863423;792;5;8.0;8.0
4;417;450.0;470.0;793;15;17.0;20.0
3;419;450.0;467.0;794;13;17.0;17.0
2;420;452.0;464.0;795;19;11.0;12.0
15;421;452.0368252311449;476.0368252311449;796;14;23.0;24.0
13;454;454.0;480.0;852;9;26.0;26.0
6;454;456.8419060863423;481.8419060863423;854;24;23.0;25.0
10;423;458.0;470.0;797;18;15.0;12.0
14;459;459.808103946951;469.808103946951;859;12;12.0;10.0
7;459;460.8005793462201;476.8005793462201;857;22;16.0;16.0
11;460;461.32214338983204;482.32214338983204;861;20;20.0;21.0
19;462;462.54625331137356;480.54625331137356;863;1;17.0;18.0
2;423;464.0;479.0;798;26;16.0;15.0
9;423;464.0;476.0;799;7;13.0;12.0
5;423;464.0;476.0;802;29;12.0;12.0
18;425;465.29196055942714;477.29196055942714;804;3;13.0;12.0
8;428;465.8344576320043;483.8344576320043;815;4;16.0;18.0
17;428;466.0;496.0;816;27;29.0;30.0
3;436;467.0;495.0;820;8;27.0;28.0
1;469;469.0;498.0;875;0;29.0;29.0
14;437;469.808103946951;496.808103946951;822;20;27.0;27.0
10;438;470.0;482.0;824;27;12.0;12.0
4;441;470.0;497.0;827;19;25.0;27.0
12;444;470.11037883210156;478.11037883210156;830;17;10.0;8.0
16;471;471.6710715478329;497.6710715478329;876;29;27.0;26.0
9;474;476.0;498.0;877;27;24.0;22.0
5;444;476.0;499.0;833;19;26.0;23.0
15;444;476.0368252311449;489.0368252311449;834;20;14.0;13.0
7;446;476.8005793462201;492.8005793462201;836;5;14.0;16.0
18;477;477.29196055942714;502.29196055942714;879;22;26.0;25.0
12;446;478.11037883210156;482.11037883210156;839;8;3.0;4.0
2;446;479.0;502.0;840;28;24.0;23.0
13;447;480.0;507.0;847;10;26.0;27.0
19;451;480.54625331137356;498.54625331137356;848;27;15.0;18.0
6;481;481.8419060863423;497.8419060863423;886;19;17.0;16.0
10;452;482.0;484.0;851;7;2.0;2.0
12;455;482.11037883210156;513.1103788321016;855;15;28.0;31.0
11;457;482.32214338983204;491.32214338983204;856;17;9.0;9.0
8;483;483.8344576320043;504.8344576320043;889;24;22.0;21.0
10;483;484.0;500.0;887;10;17.0;16.0
15;485;489.0368252311449;491.0368252311449;892;5;3.0;2.0
15;485;491.0368252311449;506.0368252311449;891;20;14.0;15.0
11;487;491.32214338983204;512.322143389832;895;28;22.0;21.0
7;491;492.8005793462201;506.8005793462201;898;24;14.0;14.0
0;493;493.54183325357695;497.54183325357695;902;10;4.0;4.0
3;491;495.0;520.0;899;19;25.0;25.0
17;496;496.0;515.0;910;14;20.0;19.0
14;459;496.808103946951;505.808103946951;858;12;12.0;9.0
4;459;497.0;515.0;860;27;18.0;18.0
0;462;497.54183325357695;499.54183325357695;864;22;3.0;2.0
16;463;497.6710715478329;525.671071547833;865;27;29.0;28.000000000000057
6;463;497.8419060863423;498.8419060863423;866;23;1.0;1.0
9;463;498.0;499.0;867;2;2.0;1.0
1;463;498.0;525.0;868;6;29.0;27.0
19;465;498.54625331137356;509.54625331137356;869;16;11.0;11.0
6;465;498.8419060863423;525.8419060863423;870;4;27.0;27.0
9;465;499.0;501.0;871;2;2.0;2.0
5;465;499.0;500.0;872;26;1.0;1.0
0;466;499.54183325357695;523.5418332535769;873;0;23.0;23.999999999999943
10;469;500.0;527.0;874;11;29.0;27.0
5;477;500.0;507.0;880;22;6.0;7.0
9;477;501.0;502.0;881;6;2.0;1.0
2;477;502.0;521.0;883;2;19.0;19.0
9;479;502.0;523.0;884;8;22.0;21.0
8;483;504.8344576320043;507.8344576320043;888;3;6.0;3.0
14;487;505.808103946951;525.808103946951;894;2;18.0;19.999999999999943
15;489;506.0368252311449;515.0368252311449;896;28;9.0;9.0
7;491;506.8005793462201;529.80057934622;897;14;25.0;22.999999999999943
13;507;507.0;513.0;922;24;2.0;6.0
5;492;507.0;526.0;900;8;20.0;19.0
8;493;507.8344576320043;532.8344576320043;901;21;24.0;25.0
19;508;509.54625331137356;520.5462533113736;928;5;12.0;11.0
11;508;512.322143389832;533.322143389832;926;2;23.0;21.0
13;513;513.0;516.0;939;12;3.0;3.0
12;508;513.1103788321016;541.1103788321016;927;24;28.0;28.0
17;515;515.0;537.0;940;20;22.0;22.0
4;493;515.0;533.0;904;15;17.0;18.0
15;495;515.0368252311449;517.0368252311449;905;16;1.0;2.0
13;516;516.0;539.0;941;21;23.0;23.0
15;516;517.0368252311449;518.0368252311449;942;24;2.0;1.0
15;517;518.0368252311449;524.0368252311449;944;9;8.0;6.0
3;519;520.0;547.0;950;0;25.0;27.0
19;519;520.5462533113736;530.5462533113736;947;17;9.0;10.0
2;496;521.0;528.0;906;11;9.0;7.0
9;522;523.0;552.0;952;23;28.0;29.0
0;522;523.5418332535769;533.5418332535769;956;19;10.0;10.0
15;524;524.0368252311449;550.0368252311449;961;19;27.0;26.0
1;524;525.0;552.0;959;6;29.0;27.0
16;496;525.671071547833;528.671071547833;908;3;1.0;3.0
14;496;525.808103946951;527.808103946951;909;7;1.0;2.0
6;496;525.8419060863423;551.8419060863423;911;14;25.0;26.0
5;499;526.0;546.0;912;3;21.0;20.0
18;501;526.2503855173197;551.2503855173197;914;1;27.0;25.0
10;501;527.0;542.0;915;18;15.0;15.0
14;505;527.808103946951;546.808103946951;917;15;19.0;19.0
2;505;528.0;544.0;918;26;16.0;16.0
16;505;528.671071547833;556.671071547833;919;21;28.0;28.0
7;506;529.80057934622;532.80057934622;921;16;4.0;3.0
19;530;530.5462533113736;548.5462533113736;966;25;17.0;18.0
7;507;532.80057934622;548.80057934622;923;28;15.0;16.0
8;507;532.8344576320043;554.8344576320043;924;25;23.0;22.0
4;509;533.0;559.0;929;21;26.0;26.0
11;511;533.322143389832;550.322143389832;930;1;16.0;17.0
0;511;533.5418332535769;555.5418332535769;932;28;23.0;22.0
17;535;537.0;560.0;977;24;23.0;23.0
13;535;539.0;561.0;980;15;22.0;22.0
12;535;541.1103788321016;565.1103788321016;982;13;28.0;24.0
10;539;542.0;562.0;987;20;22.0;20.0
2;543;544.0;568.0;989;4;21.0;24.0
5;543;546.0;566.0;992;8;20.0;20.0
14;543;546.808103946951;560.808103946951;991;11;14.0;14.0
3;543;547.0;573.0;993;0;25.0;26.0
19;511;548.5462533113736;561.5462533113736;933;17;9.0;13.0
7;512;548.80057934622;562.80057934622;934;26;12.0;14.0
15;513;550.0368252311449;558.0368252311449;936;28;9.0;8.0
11;513;550.322143389832;551.322143389832;938;21;2.0;1.0
18;517;551.2503855173197;576.2503855173197;943;22;26.0;25.0
11;517;551.322143389832;564.322143389832;945;9;14.0;13.0
6;519;551.8419060863423;560.8419060863423;948;6;10.0;9.0
9;519;552.0;553.0;949;0;1.0;1.0
1;519;552.0;574.0;951;29;21.0;22.0
9;522;553.0;556.0;954;1;5.0;3.0
8;554;554.8344576320043;577.8344576320043;1004;25;23.0;23.0
0;555;555.5418332535769;562.5418332535769;1010;11;5.0;7.0
9;555;556.0;561.0;1009;25;3.0;5.0
16;555;556.671071547833;584.671071547833;1006;14;28.0;28.0
15;528;558.0368252311449;573.0368252311449;963;6;14.0;15.0
4;559;559.0;571.0;1020;22;12.0;12.0
17;530;560.0;566.0;964;13;7.0;6.0
14;530;560.808103946951;583.808103946951;965;5;21.0;23.0
6;532;560.8419060863423;589.8419060863423;967;22;28.0;29.0
13;561;561.0;589.0;1025;4;28.0;28.0
9;533;561.0;586.0;970;27;24.0;25.0
19;533;561.5462533113736;587.5462533113736;972;3;27.0;26.0
10;534;562.0;571.0;974;9;13.0;9.0
0;534;562.5418332535769;579.5418332535769;975;8;18.0;17.0
7;535;562.80057934622;578.80057934622;976;28;15.0;16.0
11;564;564.322143389832;585.322143389832;1028;8;24.0;21.0
12;535;565.1103788321016;593.1103788321016;981;25;28.0;28.0
17;566;566.0;581.0;1035;4;15.0;15.0
5;566;566.0;578.0;1034;6;11.0;12.0
2;566;568.0;584.0;1031;23;16.0;16.0
10;570;571.0;593.0;1042;20;22.0;22.0
4;539;571.0;585.0;984;20;14.0;14.0
3;539;573.0;600.0;985;21;26.0;27.0
15;541;573.0368252311449;596.0368252311449;988;3;23.0;23.0
1;574;574.0;577.0;1047;12;3.0;3.0
18;543;576.2503855173197;577.2503855173197;990;4;5.0;1.0
1;546;577.0;580.0;995;27;4.0;3.0
18;547;577.2503855173197;594.2503855173197;996;7;17.0;17.0
8;548;577.8344576320043;604.8344576320043;999;28;28.0;27.0
5;578;578.0;590.0;1056;6;11.0;12.0
7;578;578.80057934622;581.80057934622;1054;4;4.0;3.0
0;550;579.5418332535769;601.5418332535769;1000;0;23.0;22.0
1;554;580.0;601.0;1003;10;22.0;21.0
17;581;581.0;602.0;1062;24;23.0;21.0
7;581;581.80057934622;593.80057934622;1060;12;11.0;12.0
14;582;583.808103946951;612.808103946951;1068;6;29.0;29.0
2;583;584.0;594.0;1071;20;14.0;10.0
16;584;584.671071547833;613.671071547833;1074;6;29.0;29.0
4;582;585.0;599.0;1063;20;14.0;14.0
11;583;585.322143389832;591.322143389832;1070;12;7.0;6.0
9;586;586.0;600.0;1076;11;12.0;14.0
19;587;587.5462533113736;606.5462533113736;1079;2;20.0;19.0
13;586;589.0;610.0;1077;0;23.0;21.0
6;555;589.8419060863423;608.8419060863423;1007;17;17.0;19.0
5;555;590.0;617.0;1008;19;26.0;27.0
11;556;591.322143389832;610.322143389832;1011;20;20.0;19.0
10;556;593.0;622.0;1012;11;29.0;29.0
12;557;593.1103788321016;606.1103788321016;1013;11;11.0;13.0
7;558;593.80057934622;601.80057934622;1014;10;7.0;8.0
2;594;594.0;606.0;1085;22;11.0;12.0
18;594;594.2503855173197;618.2503855173197;1090;22;26.0;24.0
15;596;596.0368252311449;619.0368252311449;1097;3;23.0;23.0
4;598;599.0;616.0;1110;4;17.0;17.0
9;596;600.0;623.0;1094;13;24.0;23.0
3;598;600.0;625.0;1109;11;25.0;25.0
1;597;601.0;608.0;1104;18;7.0;7.0
0;597;601.5418332535769;610.5418332535769;1103;2;9.0;9.0
7;559;601.80057934622;614.80057934622;1017;24;14.0;13.0
17;561;602.0;626.0;1022;6;22.0;24.0
8;561;604.8344576320043;634.8344576320043;1023;28;28.0;30.0
2;561;606.0;612.0;1024;29;5.0;6.0
12;564;606.1103788321016;610.1103788321016;1027;5;5.0;4.0
19;566;606.5462533113736;634.5462533113736;1032;14;29.0;28.0
1;566;608.0;624.0;1033;11;17.0;16.0
6;568;608.8419060863423;623.8419060863423;1037;26;18.0;15.0
13;570;610.0;613.0;1040;24;2.0;3.0
12;572;610.1103788321016;638.1103788321016;1046;25;28.0;28.0
11;574;610.322143389832;621.322143389832;1048;23;7.0;11.0
0;574;610.5418332535769;636.5418332535769;1049;29;24.0;26.0
14;578;612.808103946951;631.808103946951;1055;22;20.0;19.0
13;578;613.0;635.0;1057;1;24.0;22.0
16;578;613.671071547833;634.671071547833;1058;23;22.0;21.0
7;578;614.80057934622;621.80057934622;1059;1;7.0;7.0
4;582;616.0;624.0;1065;18;8.0;8.0
5;582;617.0;632.0;1067;6;11.0;15.0
18;583;618.2503855173197;643.2503855173197;1069;21;23.0;25.0
15;583;619.0368252311449;630.0368252311449;1072;6;14.0;11.0
11;587;621.322143389832;632.322143389832;1080;25;10.0;11.0
7;589;621.80057934622;641.80057934622;1081;11;21.0;20.0
10;594;622.0;632.0;1084;9;13.0;10.0
9;594;623.0;656.0;1086;15;27.0;33.0
1;594;624.0;640.0;1089;3;18.0;16.0
3;594;625.0;645.0;1091;20;22.0;20.0
17;596;626.0;637.0;1093;10;14.0;11.0
