server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;363;401.5800845191377;405.5800845191377;798;20;4.0;4.0
0;366;402.0;424.0;801;1;20.0;22.0
17;369;402.0;421.0;804;7;18.0;19.0
7;370;405.5800845191377;411.5800845191377;805;9;7.0;6.0
11;406;406.08873805859;418.08873805859;904;6;13.0;12.0
14;406;406.567204559738;414.567204559738;905;17;10.0;8.0
4;407;407.51882171655893;412.51882171655893;908;22;3.0;5.0
15;408;408.0;420.0;909;18;10.0;12.0
16;408;408.0;427.0;910;14;19.0;19.0
12;370;408.0;414.0;806;25;9.0;6.0
9;370;409.0;432.0;813;11;23.0;23.0
10;410;410.0;423.0;921;18;12.0;13.0
7;410;411.5800845191377;422.5800845191377;916;19;11.0;11.0
18;410;412.27595424135245;430.27595424135245;919;24;19.0;18.0
4;410;412.51882171655893;434.51882171655893;920;11;19.0;22.0
3;370;412.5246423530566;437.5246423530566;816;27;26.0;25.0
8;413;413.0;429.0;929;25;18.0;16.0
6;414;414.0;420.0;932;6;6.0;6.0
12;414;414.0;440.0;936;16;26.0;26.0
14;414;414.567204559738;421.567204559738;937;27;7.0;7.0
2;413;415.8936000900225;420.8936000900225;928;15;6.0;5.0
19;414;416.0;443.0;935;20;28.0;27.0
1;372;417.0;431.0;819;5;11.0;14.0
13;372;418.0;444.0;820;23;25.0;26.0
11;372;418.08873805859;440.08873805859;821;22;23.0;22.0
15;420;420.0;428.0;947;18;10.0;8.0
6;376;420.0;435.0;826;16;13.0;15.0
2;377;420.8936000900225;435.8936000900225;833;27;14.0;15.0
17;377;421.0;446.0;834;14;26.0;25.0
14;377;421.567204559738;424.567204559738;839;22;3.0;3.0
5;422;422.0;449.0;949;18;26.0;27.0
7;379;422.5800845191377;445.5800845191377;841;2;23.0;23.0
10;423;423.0;431.0;952;2;7.0;8.0
0;380;424.0;447.0;850;13;24.0;23.0
14;381;424.567204559738;451.567204559738;855;0;27.0;27.0
16;425;427.0;448.0;960;13;21.0;21.0
15;425;428.0;448.0;955;19;19.0;20.0
8;425;429.0;448.0;957;6;20.0;19.0
18;425;430.27595424135245;446.27595424135245;964;26;17.0;16.0
1;425;431.0;451.0;966;20;19.0;20.0
10;425;431.0;432.0;963;3;1.0;1.0
10;429;432.0;461.0;969;8;29.0;29.0
9;381;432.0;454.0;858;10;22.0;22.0
4;381;434.51882171655893;438.51882171655893;859;7;6.0;4.0
6;381;435.0;455.0;860;18;19.0;20.0
2;382;435.8936000900225;443.8936000900225;862;24;8.0;8.0
3;436;437.5246423530566;461.5246423530566;981;28;20.0;24.0
4;436;438.51882171655893;442.51882171655893;982;7;6.0;4.0
12;383;440.0;464.0;864;15;27.0;24.0
11;385;440.08873805859;469.08873805859;867;2;29.0;29.0
4;441;442.51882171655893;457.51882171655893;987;25;17.0;15.0
19;386;443.0;462.0;872;0;18.0;19.0
2;387;443.8936000900225;446.8936000900225;873;23;1.0;3.0
13;389;444.0;458.0;876;29;16.0;14.0
7;389;445.5800845191377;448.5800845191377;877;21;2.0;3.0
17;446;446.0;461.0;995;21;15.0;15.0
18;392;446.27595424135245;468.27595424135245;878;18;22.0;22.0
2;392;446.8936000900225;463.8936000900225;879;10;17.0;17.0
0;395;447.0;464.0;883;12;17.0;17.0
15;398;448.0;462.0;889;5;15.0;14.0
16;400;448.0;459.0;890;12;11.0;11.0
8;401;448.0;468.0;892;25;18.0;20.0
7;401;448.5800845191377;476.5800845191377;894;13;29.0;28.0
5;401;449.0;460.0;895;27;11.0;11.0
1;403;451.0;472.0;897;9;22.0;21.0
14;405;451.567204559738;469.567204559738;898;2;18.0;18.0
9;405;454.0;470.0;900;19;17.0;16.0
6;406;455.0;472.0;902;20;18.0;17.0
4;457;457.51882171655893;458.51882171655893;1011;14;1.0;1.0
13;406;458.0;467.0;906;16;9.0;9.0
4;409;458.51882171655893;465.51882171655893;913;24;7.0;7.0
16;410;459.0;487.0;918;2;25.0;28.0
5;460;460.0;465.0;1012;10;3.0;5.0
17;410;461.0;465.0;922;23;5.0;4.0
10;410;461.0;485.0;924;14;27.0;24.0
3;410;461.5246423530566;486.5246423530566;925;8;24.0;25.0
15;413;462.0;481.0;930;17;22.0;19.0
19;414;462.0;486.0;933;8;26.0;24.0
2;414;463.8936000900225;473.8936000900225;934;29;11.0;10.0
0;415;464.0;487.0;939;10;20.0;23.0
12;417;464.0;482.0;940;27;19.0;18.0
5;465;465.0;491.0;1015;18;26.0;26.0
17;418;465.0;483.0;942;13;17.0;18.0
4;419;465.51882171655893;482.51882171655893;943;11;19.0;17.0
13;420;467.0;468.0;945;28;2.0;1.0
13;422;468.0;470.0;948;25;3.0;2.0
8;425;468.0;470.0;953;29;3.0;2.0
18;425;468.27595424135245;491.27595424135245;954;22;28.0;23.0
11;425;469.08873805859;490.08873805859;959;22;23.0;21.0
14;425;469.567204559738;477.567204559738;962;5;8.0;8.0
13;470;470.0;498.0;1025;27;28.0;28.0
8;425;470.0;501.0;965;8;26.0;31.0
9;425;470.0;476.0;967;23;6.0;6.0
1;427;472.0;496.0;968;23;25.0;24.0
6;429;472.0;476.0;970;26;3.0;4.0
2;431;473.8936000900225;475.8936000900225;971;23;1.0;2.0
2;474;475.8936000900225;479.8936000900225;1028;2;6.0;4.0
6;431;476.0;497.0;972;17;21.0;21.0
9;433;476.0;493.0;974;2;18.0;17.0
7;434;476.5800845191377;487.5800845191377;977;18;10.0;11.0
14;477;477.567204559738;482.567204559738;1032;11;6.0;5.0
2;479;479.8936000900225;498.8936000900225;1039;9;19.0;19.0
15;478;481.0;496.0;1037;2;16.0;15.0
12;434;482.0;502.0;978;23;19.0;20.0
4;434;482.51882171655893;493.51882171655893;979;8;10.0;11.0
14;436;482.567204559738;508.567204559738;984;16;22.0;26.0
17;441;483.0;494.0;986;18;10.0;11.0
10;444;485.0;504.0;990;23;18.0;19.0
19;445;486.0;512.0;991;23;26.0;26.0
3;446;486.5246423530566;506.5246423530566;993;28;20.0;20.0
0;487;487.0;495.0;1060;26;9.0;8.0
16;487;487.0;500.0;1059;12;11.0;13.0
7;446;487.5800845191377;501.5800845191377;994;4;15.0;14.0
11;488;490.08873805859;517.08873805859;1063;22;23.0;27.0
5;451;491.0;518.0;999;2;28.0;27.0
18;451;491.27595424135245;512.2759542413525;1001;8;19.0;21.0
9;493;493.0;502.0;1073;23;6.0;9.0
4;452;493.51882171655893;519.5188217165589;1003;27;29.0;26.0
17;452;494.0;512.0;1004;0;18.0;18.0
0;453;495.0;497.0;1006;23;1.0;2.0
1;496;496.0;497.0;1074;12;1.0;1.0
15;453;496.0;518.0;1007;28;20.0;22.0
1;497;497.0;509.0;1086;5;11.0;12.0
6;497;497.0;511.0;1076;28;11.0;14.0
0;497;497.0;513.0;1077;12;17.0;16.0
13;457;498.0;513.0;1008;19;16.0;15.0
2;457;498.8936000900225;506.8936000900225;1009;24;8.0;8.0
16;500;500.0;522.0;1089;27;23.0;22.0
8;463;501.0;513.0;1013;0;15.0;12.0
7;465;501.5800845191377;511.5800845191377;1017;3;11.0;10.0
12;502;502.0;510.0;1093;25;9.0;8.0
9;502;502.0;528.0;1091;13;24.0;26.0
10;504;504.0;513.0;1095;19;10.0;9.0
3;506;506.5246423530566;518.5246423530566;1098;18;12.0;12.0
2;502;506.8936000900225;535.8936000900226;1090;20;29.0;29.000000000000057
14;507;508.567204559738;511.567204559738;1105;22;3.0;3.0
1;507;509.0;530.0;1103;18;25.0;21.0
12;510;510.0;514.0;1110;26;7.0;4.0
6;511;511.0;524.0;1115;16;13.0;13.0
14;508;511.567204559738;540.567204559738;1107;28;28.0;29.0
7;510;511.5800845191377;515.5800845191377;1112;20;4.0;4.0
19;511;512.0;525.0;1118;29;13.0;13.0
17;468;512.0;523.0;1019;16;13.0;11.0
18;468;512.2759542413525;533.2759542413525;1020;11;22.0;21.0
13;468;513.0;539.0;1021;18;27.0;26.0
0;472;513.0;537.0;1026;13;24.0;24.0
10;472;513.0;514.0;1027;20;1.0;1.0
8;474;513.0;532.0;1029;6;20.0;19.0
12;474;514.0;527.0;1030;1;14.0;13.0
10;477;514.0;524.0;1031;19;10.0;10.0
7;478;515.5800845191377;526.5800845191377;1034;19;11.0;11.0
11;478;517.08873805859;543.08873805859;1036;3;24.0;26.0
5;479;518.0;519.0;1041;13;1.0;1.0
15;479;518.0;534.0;1042;4;15.0;16.0
3;482;518.5246423530566;539.5246423530566;1044;8;24.0;21.0
5;519;519.0;528.0;1120;23;10.0;9.0
4;519;519.5188217165589;537.5188217165589;1121;28;19.0;18.0
16;520;522.0;547.0;1133;16;25.0;25.0
17;520;523.0;536.0;1130;9;11.0;13.0
6;520;524.0;530.0;1131;6;6.0;6.0
10;483;524.0;533.0;1047;25;13.0;9.0
19;485;525.0;538.0;1050;7;14.0;13.0
7;526;526.5800845191377;532.5800845191377;1139;9;7.0;6.0
12;527;527.0;546.0;1143;7;20.0;19.0
5;487;528.0;543.0;1054;3;14.0;15.0
9;487;528.0;545.0;1055;2;18.0;17.0
1;529;530.0;558.0;1151;10;26.0;28.0
6;529;530.0;545.0;1152;11;13.0;15.0
8;529;532.0;555.0;1147;7;24.0;23.0
7;529;532.5800845191377;544.5800845191377;1149;24;11.0;12.0
10;487;533.0;559.0;1056;14;27.0;26.0
18;489;533.2759542413525;540.2759542413525;1064;28;7.0;7.0
15;534;534.0;554.0;1162;0;22.0;20.0
2;489;535.8936000900226;549.8936000900226;1065;0;15.0;14.0
17;489;536.0;551.0;1066;25;13.0;15.0
0;537;537.0;540.0;1166;21;4.0;3.0
4;491;537.5188217165589;562.5188217165589;1067;9;25.0;25.0
19;492;538.0;541.0;1068;3;2.0;3.0
13;492;539.0;550.0;1072;20;11.0;11.0
3;496;539.5246423530566;552.5246423530566;1075;5;13.0;13.0
0;497;540.0;545.0;1081;9;6.0;5.0
18;497;540.2759542413525;557.2759542413525;1085;4;16.0;17.0
14;497;540.567204559738;545.567204559738;1087;11;6.0;5.0
19;497;541.0;546.0;1088;25;4.0;5.0
5;542;543.0;564.0;1181;16;23.0;21.0
11;502;543.08873805859;559.08873805859;1092;8;16.0;16.0
7;504;544.5800845191377;556.5800845191377;1094;5;12.0;12.0
6;506;545.0;570.0;1096;13;27.0;25.0
0;506;545.0;562.0;1097;18;14.0;17.0
9;507;545.0;570.0;1099;0;24.0;25.0
14;507;545.567204559738;574.567204559738;1104;28;28.0;29.0
19;508;546.0;572.0;1106;23;26.0;26.0
12;508;546.0;558.0;1108;25;9.0;12.0
16;547;547.0;557.0;1187;11;10.0;10.0
2;548;549.8936000900226;559.8936000900226;1192;27;14.0;10.0
13;511;550.0;564.0;1114;1;13.0;14.0
17;551;551.0;566.0;1202;25;13.0;15.0
3;511;552.5246423530566;562.5246423530566;1116;6;11.0;10.0
15;553;554.0;578.0;1209;0;22.0;24.0
8;518;555.0;575.0;1119;4;20.0;20.0
7;520;556.5800845191377;578.5800845191377;1122;2;23.0;22.0
16;557;557.0;584.0;1213;16;25.0;27.0
18;520;557.2759542413525;583.2759542413525;1123;9;23.0;26.0
1;558;558.0;575.0;1215;24;17.0;17.0
12;520;558.0;571.0;1126;29;11.0;13.0
10;520;559.0;586.0;1128;17;27.0;27.0
11;523;559.08873805859;587.08873805859;1137;21;29.0;28.0
2;526;559.8936000900226;584.8936000900226;1140;26;27.0;25.0
0;561;562.0;573.0;1238;18;14.0;11.0
4;561;562.5188217165589;574.5188217165589;1236;16;11.0;12.0
3;527;562.5246423530566;576.5246423530566;1142;1;17.0;14.0
5;529;564.0;576.0;1145;3;14.0;12.0
13;529;564.0;568.0;1146;0;5.0;4.0
17;566;566.0;571.0;1244;23;5.0;5.0
13;529;568.0;580.0;1148;11;13.0;12.0
6;570;570.0;584.0;1255;5;13.0;14.0
9;529;570.0;572.0;1153;1;3.0;2.0
17;531;571.0;586.0;1154;21;15.0;15.0
12;531;571.0;575.0;1159;17;5.0;4.0
19;532;572.0;591.0;1161;18;17.0;19.0
9;534;572.0;575.0;1164;16;5.0;3.0
0;537;573.0;578.0;1165;17;5.0;5.0
4;574;574.5188217165589;590.5188217165589;1262;25;17.0;16.0
14;537;574.567204559738;585.567204559738;1167;4;11.0;11.0
1;575;575.0;595.0;1264;21;22.0;20.0
12;538;575.0;600.0;1169;0;25.0;25.0
8;538;575.0;598.0;1170;11;24.0;23.0
9;538;575.0;594.0;1171;19;17.0;19.0
5;541;576.0;598.0;1172;17;19.0;22.0
3;541;576.5246423530566;590.5246423530566;1173;4;13.0;14.0
15;577;578.0;593.0;1270;8;15.0;15.0
0;541;578.0;590.0;1175;11;13.0;12.0
7;541;578.5800845191377;603.5800845191377;1176;15;26.0;25.0
13;580;580.0;606.0;1273;27;28.0;26.0
18;582;583.2759542413525;600.2759542413525;1275;4;16.0;17.0
6;542;584.0;602.0;1180;23;17.0;18.0
16;542;584.0;595.0;1184;4;11.0;11.0
2;543;584.8936000900226;586.8936000900226;1185;23;1.0;2.0
14;585;585.567204559738;601.567204559738;1282;24;17.0;16.0
17;586;586.0;613.0;1289;11;29.0;27.0
10;548;586.0;614.0;1188;8;29.0;28.0
2;548;586.8936000900226;594.8936000900226;1190;11;8.0;8.0
11;549;587.08873805859;589.08873805859;1193;5;5.0;2.0
11;588;589.08873805859;590.08873805859;1293;19;1.0;1.0
0;588;590.0;607.0;1292;7;19.0;17.0
11;549;590.08873805859;606.08873805859;1194;0;14.0;16.0
4;549;590.5188217165589;621.5188217165589;1197;15;29.0;31.0
3;553;590.5246423530566;616.5246423530566;1203;14;27.0;26.0
19;553;591.0;600.0;1204;14;9.0;9.0
15;553;593.0;610.0;1205;3;19.0;17.0
9;553;594.0;615.0;1206;12;22.0;21.0
2;553;594.8936000900226;623.8936000900226;1208;25;28.0;29.0
1;595;595.0;607.0;1306;0;14.0;12.0
16;557;595.0;614.0;1212;13;21.0;19.0
5;598;598.0;627.0;1312;20;29.0;29.0
8;598;598.0;609.0;1314;26;10.0;11.0
19;557;600.0;614.0;1214;28;12.0;14.0
12;558;600.0;619.0;1217;23;19.0;19.0
18;559;600.2759542413525;630.2759542413525;1221;22;28.0;30.0
14;559;601.567204559738;607.567204559738;1223;13;6.0;6.0
6;559;602.0;617.0;1224;27;14.0;15.0
7;559;603.5800845191377;631.5800845191377;1226;13;29.0;28.0
13;560;606.0;630.0;1230;17;24.0;24.0
11;561;606.08873805859;628.08873805859;1231;3;24.0;22.0
1;561;607.0;632.0;1237;9;22.0;25.0
0;562;607.0;632.0;1239;13;24.0;25.0
14;562;607.567204559738;616.567204559738;1240;4;11.0;9.0
8;563;609.0;627.0;1243;10;18.0;18.0
15;566;610.0;630.0;1245;3;19.0;20.0
17;568;613.0;620.0;1248;22;8.0;7.0
19;568;614.0;636.0;1249;11;22.0;22.0
10;568;614.0;631.0;1252;0;15.0;17.0
9;569;615.0;635.0;1253;2;18.0;20.0
3;570;616.5246423530566;643.5246423530566;1256;14;27.0;27.0
14;570;616.567204559738;635.567204559738;1257;26;17.0;19.0
6;570;617.0;626.0;1258;8;9.0;9.0
12;571;619.0;640.0;1259;20;18.0;21.0
4;573;621.5188217165589;646.5188217165589;1260;9;25.0;25.0
2;576;623.8936000900226;630.8936000900226;1266;15;6.0;7.0
6;577;626.0;647.0;1267;2;22.0;21.0
5;580;627.0;652.0;1272;18;26.0;25.0
8;583;627.0;634.0;1279;13;7.0;7.0
