server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;361;394.0;413.0;662;15;18.0;19.0
18;361;394.809645394713;404.809645394713;663;20;9.0;10.0
9;361;394.81820350572383;399.81820350572383;667;2;5.0;5.0
10;361;395.0;411.0;668;0;12.0;16.0
6;363;396.9015006517901;423.9015006517901;670;18;25.0;27.0
7;363;398.0;424.0;671;6;24.0;26.0
15;399;399.6582760111366;406.6582760111366;747;26;6.0;7.0
9;399;399.81820350572383;410.81820350572383;746;20;11.0;11.0
3;400;400.0;417.0;751;10;21.0;17.0
14;400;401.0;404.0;752;16;4.0;3.0
0;400;401.0;406.0;749;8;6.0;5.0
16;402;402.0;426.0;756;6;22.0;24.0
17;402;403.0;405.0;754;26;2.0;2.0
5;364;403.0;433.0;676;5;29.0;30.0
14;404;404.0;429.0;758;5;25.0;25.0
4;404;404.189030403366;426.189030403366;760;11;24.0;22.0
2;404;404.4802772106502;428.4802772106502;766;15;25.0;24.0
18;404;404.809645394713;412.809645394713;765;14;10.0;8.0
17;404;405.0;418.0;762;0;14.0;13.0
0;406;406.0;415.0;767;15;8.0;9.0
15;366;406.6582760111366;409.6582760111366;677;20;4.0;3.0
11;407;407.0;411.0;771;17;3.0;4.0
19;407;407.7834492942478;418.7834492942478;772;20;13.0;11.0
15;409;409.6582760111366;410.6582760111366;776;3;1.0;1.0
15;408;410.6582760111366;416.6582760111366;773;26;6.0;6.0
9;366;410.81820350572383;412.81820350572383;678;22;5.0;2.0
11;368;411.0;420.0;687;2;9.0;9.0
10;369;411.0;414.0;691;13;1.0;3.0
18;412;412.809645394713;435.809645394713;784;6;24.0;23.0
9;369;412.81820350572383;433.81820350572383;693;13;22.0;21.0
1;372;412.9173597616171;413.9173597616171;696;21;2.0;1.0
1;375;413.9173597616171;438.9173597616171;707;5;27.0;25.0
10;380;414.0;418.0;711;27;2.0;4.0
0;415;415.0;436.0;788;16;19.0;21.0
15;384;416.6582760111366;418.6582760111366;715;3;1.0;2.0
3;417;417.0;439.0;794;0;23.0;22.0
17;417;418.0;424.0;797;27;6.0;6.0
10;417;418.0;427.0;795;26;8.0;9.0
15;385;418.6582760111366;429.6582760111366;718;12;11.0;11.0
19;387;418.7834492942478;446.7834492942478;721;22;28.0;28.0
11;387;420.0;424.0;722;1;7.0;4.0
8;421;421.0;429.0;800;7;8.0;8.0
6;423;423.9015006517901;435.9015006517901;803;24;14.0;12.0
17;421;424.0;431.0;799;13;7.0;7.0
7;423;424.0;449.0;804;6;24.0;25.0
11;387;424.0;437.0;723;5;13.0;13.0
16;425;426.0;437.0;810;7;11.0;11.0
4;425;426.189030403366;438.189030403366;813;18;12.0;12.0
10;425;427.0;445.0;812;16;19.0;18.0
2;425;428.4802772106502;446.4802772106502;811;1;18.0;18.0
14;387;429.0;455.0;725;5;25.0;26.0
8;391;429.0;436.0;732;23;11.0;7.0
15;392;429.6582760111366;455.6582760111366;735;4;26.0;26.0
17;431;431.0;458.0;824;4;27.0;27.0
12;430;432.3485609509434;447.3485609509434;818;2;14.0;15.0
5;431;433.0;442.0;823;18;8.0;9.0
9;433;433.81820350572383;458.81820350572383;827;26;25.0;25.0
18;434;435.809645394713;463.809645394713;833;23;28.0;28.0
6;434;435.9015006517901;443.9015006517901;834;22;8.0;8.0
8;436;436.0;450.0;837;15;12.0;14.0
0;436;436.0;450.0;835;24;14.0;14.0
16;433;437.0;449.0;828;0;12.0;12.0
11;393;437.0;461.0;737;12;25.0;24.0
4;396;438.189030403366;457.189030403366;738;3;21.0;19.0
1;402;438.9173597616171;465.9173597616171;755;15;26.0;27.0
3;406;439.0;449.0;769;29;11.0;10.0
5;442;442.0;455.0;852;7;13.0;13.0
6;443;443.9015006517901;466.9015006517901;853;11;22.0;23.0
10;444;445.0;456.0;860;14;13.0;11.0
13;444;445.1044953115475;468.1044953115475;859;22;25.0;23.0
2;446;446.4802772106502;471.4802772106502;866;10;23.0;25.0
19;446;446.7834492942478;471.7834492942478;868;4;25.0;25.0
12;407;447.3485609509434;450.3485609509434;770;22;5.0;3.0
16;408;449.0;473.0;774;11;23.0;24.0
3;409;449.0;450.0;779;16;3.0;1.0
7;412;449.0;469.0;783;12;19.0;20.0
3;412;450.0;477.0;785;12;26.0;27.0
8;415;450.0;468.0;787;26;16.0;18.0
0;417;450.0;461.0;793;20;10.0;11.0
12;417;450.3485609509434;454.3485609509434;796;22;5.0;4.0
12;452;454.3485609509434;472.3485609509434;876;11;18.0;18.0
14;417;455.0;466.0;798;19;13.0;11.0
5;423;455.0;466.0;802;7;13.0;11.0
15;425;455.6582760111366;481.6582760111366;809;19;26.0;26.0
10;456;456.0;474.0;881;16;19.0;18.0
4;426;457.189030403366;478.189030403366;814;27;20.0;21.0
17;430;458.0;474.0;820;28;13.0;16.0
9;431;458.81820350572383;486.81820350572383;825;26;25.0;28.0
11;460;461.0;473.0;892;5;13.0;12.0
0;459;461.0;472.0;885;21;10.0;11.0
18;459;463.809645394713;479.809645394713;886;24;16.0;16.0
1;460;465.9173597616171;466.9173597616171;889;3;2.0;1.0
14;461;466.0;492.0;896;29;25.0;26.0
5;460;466.0;468.0;888;8;2.0;2.0
6;464;466.9015006517901;498.9015006517901;900;13;28.0;32.0
1;433;466.9173597616171;483.9173597616171;829;28;13.0;17.0
5;433;468.0;486.0;830;28;18.0;18.0
8;434;468.0;483.0;832;18;16.0;15.0
13;436;468.1044953115475;477.1044953115475;838;15;9.0;9.0
7;437;469.0;498.0;839;10;29.0;29.0
2;471;471.4802772106502;493.4802772106502;903;0;22.0;22.0
19;471;471.7834492942478;478.7834492942478;906;26;8.0;7.0
0;439;472.0;483.0;842;20;10.0;11.0
12;439;472.3485609509434;478.3485609509434;843;22;5.0;6.0
16;473;473.0;485.0;912;16;13.0;12.0
11;439;473.0;487.0;844;5;13.0;14.0
17;441;474.0;487.0;847;28;13.0;13.0
10;442;474.0;481.0;849;26;8.0;7.0
3;476;477.0;482.0;915;6;5.0;5.0
13;442;477.1044953115475;484.1044953115475;850;11;9.0;7.0
4;478;478.189030403366;506.189030403366;917;5;28.0;28.0
12;443;478.3485609509434;492.3485609509434;856;24;14.0;14.0
19;443;478.7834492942478;494.7834492942478;857;14;16.0;16.0
18;479;479.809645394713;507.809645394713;919;23;28.0;28.0
10;443;481.0;492.0;858;6;9.0;11.0
3;444;482.0;487.0;862;5;7.0;5.0
8;483;483.0;485.0;924;24;3.0;2.0
0;444;483.0;504.0;865;29;18.0;21.0
1;446;483.9173597616171;502.9173597616171;867;16;20.0;19.0
13;446;484.1044953115475;508.1044953115475;869;6;23.0;24.0
16;485;485.0;498.0;927;0;12.0;13.0
8;449;485.0;492.0;870;3;6.0;7.0
5;449;486.0;490.0;871;1;4.0;4.0
9;449;486.81820350572383;492.81820350572383;872;17;6.0;6.0
17;452;487.0;508.0;874;14;21.0;21.0
3;452;487.0;516.0;875;18;27.0;29.0
11;456;487.0;504.0;880;3;16.0;17.0
5;490;490.0;518.0;940;9;27.0;28.0
14;489;492.0;504.0;934;9;11.0;12.0
10;490;492.0;503.0;937;23;9.0;11.0
12;490;492.3485609509434;495.3485609509434;936;22;5.0;3.0
9;490;492.81820350572383;513.8182035057239;941;8;21.0;21.000000000000057
2;457;493.4802772106502;508.4802772106502;882;20;17.0;15.0
19;494;494.7834492942478;503.7834492942478;950;1;7.0;9.0
12;459;495.3485609509434;504.3485609509434;883;16;11.0;9.0
16;460;498.0;515.0;890;13;17.0;17.0
7;461;498.0;514.0;894;13;18.0;16.0
6;461;498.9015006517901;511.9015006517901;895;21;9.0;13.0
15;464;499.02515589553155;503.02515589553155;899;20;4.0;4.0
1;500;502.9173597616171;527.917359761617;956;24;22.0;24.999999999999943
10;503;503.0;516.0;961;14;13.0;13.0
15;503;503.02515589553155;509.02515589553155;966;7;7.0;6.0
19;500;503.7834492942478;530.7834492942478;958;10;27.0;27.0
14;464;504.0;530.0;901;4;25.0;26.0
11;467;504.0;518.0;902;13;15.0;14.0
0;471;504.0;532.0;904;3;28.0;28.0
12;471;504.3485609509434;527.3485609509435;905;4;24.0;23.000000000000057
4;505;506.189030403366;519.189030403366;971;16;14.0;13.0
18;507;507.809645394713;534.809645394713;983;6;24.0;27.0
17;508;508.0;514.0;988;9;5.0;6.0
13;507;508.1044953115475;519.1044953115475;984;3;10.0;10.999999999999943
2;505;508.4802772106502;511.4802772106502;977;5;1.0;3.0
15;507;509.02515589553155;517.0251558955315;987;7;7.0;7.999999999999943
8;472;510.98768224550855;530.9876822455085;907;2;21.0;19.999999999999943
2;511;511.4802772106502;537.4802772106502;999;25;26.0;26.000000000000057
6;511;511.9015006517901;518.9015006517901;1000;12;7.0;7.0
9;513;513.8182035057239;537.8182035057239;1002;28;21.0;24.0
17;513;514.0;529.0;1001;0;14.0;15.0
7;472;514.0;535.0;908;1;21.0;21.0
16;515;515.0;541.0;1010;17;26.0;26.0
3;473;516.0;525.0;909;14;7.0;9.0
10;473;516.0;522.0;911;13;1.0;6.0
15;476;517.0251558955315;535.0251558955315;914;25;14.0;18.0
11;518;518.0;531.0;1012;27;11.0;13.0
6;483;518.9015006517901;527.9015006517901;923;21;9.0;9.0
13;485;519.1044953115475;542.1044953115475;926;5;26.0;23.0
4;485;519.189030403366;533.189030403366;928;15;14.0;14.0
10;522;522.0;550.0;1014;20;29.0;28.0
3;490;525.0;529.0;935;22;4.0;4.0
12;526;527.3485609509435;530.3485609509435;1020;28;1.0;3.0
6;490;527.9015006517901;541.9015006517901;938;9;13.0;14.0
1;490;527.917359761617;532.917359761617;939;8;5.0;5.0
17;529;529.0;555.0;1025;1;26.0;26.0
3;529;529.0;536.0;1026;2;6.0;7.0
14;528;530.0;555.0;1023;22;27.0;25.0
12;491;530.3485609509435;550.3485609509435;943;18;21.0;20.0
19;492;530.7834492942478;543.7834492942478;944;11;7.0;13.0
8;494;530.9876822455085;538.9876822455085;948;7;8.0;8.0
11;531;531.0;546.0;1034;28;11.0;15.0
0;532;532.0;550.0;1040;29;18.0;18.0
1;531;532.917359761617;546.917359761617;1035;11;14.0;14.0
4;533;533.189030403366;558.189030403366;1041;7;25.0;25.0
18;534;534.809645394713;539.809645394713;1051;2;6.0;5.0
7;535;535.0;557.0;1058;8;24.0;22.0
15;534;535.0251558955315;545.0251558955315;1050;23;10.0;10.0
3;535;536.0;548.0;1057;8;10.0;12.0
9;535;537.8182035057239;562.8182035057239;1056;0;25.0;25.0
8;531;538.9876822455085;543.9876822455085;1027;6;5.0;5.0
18;538;539.809645394713;542.809645394713;1061;9;1.0;3.0
16;541;541.0;545.0;1064;20;3.0;4.0
6;531;541.9015006517901;542.9015006517901;1031;6;4.0;1.0
13;538;542.1044953115475;546.1044953115475;1060;16;2.0;4.0
18;494;542.809645394713;544.809645394713;949;16;3.0;2.0
6;495;542.9015006517901;567.9015006517901;952;28;25.0;25.0
19;500;543.7834492942478;550.7834492942478;957;11;7.0;7.0
8;500;543.9876822455085;573.9876822455085;960;9;29.0;30.0
18;544;544.809645394713;553.809645394713;1070;14;10.0;9.0
16;545;545.0;570.0;1072;18;27.0;25.0
15;544;545.0251558955315;555.0251558955315;1069;9;10.0;10.0
11;503;546.0;558.0;963;27;11.0;12.0
13;503;546.1044953115475;559.1044953115475;965;21;12.0;13.0
1;505;546.917359761617;550.917359761617;975;20;6.0;4.0
3;547;548.0;572.0;1078;26;24.0;24.0
10;550;550.0;570.0;1081;16;19.0;20.0
0;549;550.0;560.0;1079;20;10.0;10.0
12;505;550.3485609509435;567.3485609509435;976;6;15.0;17.0
19;505;550.7834492942478;573.7834492942478;978;7;24.0;23.0
1;507;550.917359761617;567.917359761617;979;19;15.0;17.0
18;553;553.809645394713;560.809645394713;1090;0;8.0;7.0
17;553;555.0;557.0;1087;26;2.0;2.0
14;554;555.0;578.0;1096;4;25.0;23.0
15;552;555.0251558955315;556.0251558955315;1082;3;1.0;1.0
15;556;556.0251558955315;573.0251558955315;1099;10;13.0;17.0
17;556;557.0;569.0;1098;28;13.0;12.0
7;553;557.0;580.0;1088;17;22.0;23.0
11;507;558.0;559.0;980;20;1.0;1.0
4;507;558.189030403366;571.189030403366;985;12;11.0;13.0
11;507;559.0;565.0;986;19;6.0;6.0
13;509;559.1044953115475;568.1044953115475;992;25;8.0;9.0
0;560;560.0;587.0;1115;5;26.0;27.0
18;511;560.809645394713;565.809645394713;994;21;5.0;5.0
9;511;562.8182035057239;568.8182035057239;995;21;9.0;6.0
11;565;565.0;574.0;1125;18;11.0;9.0
18;511;565.809645394713;589.809645394713;996;6;24.0;24.0
12;566;567.3485609509435;594.3485609509435;1134;26;27.0;27.0
6;567;567.9015006517901;594.9015006517901;1141;26;27.0;27.0
1;513;567.917359761617;594.917359761617;1003;9;25.0;27.0
13;517;568.1044953115475;575.1044953115475;1011;18;5.0;7.0
9;518;568.8182035057239;581.8182035057239;1013;6;13.0;13.0
17;525;569.0;575.0;1016;3;6.0;6.0
16;570;570.0;598.0;1143;10;27.0;28.0
10;570;570.0;577.0;1145;10;6.0;7.0
4;571;571.189030403366;586.189030403366;1155;17;17.0;15.0
3;570;572.0;590.0;1144;19;21.0;18.0
15;570;573.0251558955315;583.0251558955315;1146;1;15.0;10.0
19;570;573.7834492942478;585.7834492942478;1151;23;12.0;12.0
8;570;573.9876822455085;578.9876822455085;1152;14;6.0;5.0
11;574;574.0;597.0;1158;26;20.0;23.0
17;574;575.0;576.0;1161;16;1.0;1.0
13;574;575.1044953115475;577.1044953115475;1159;20;2.0;2.0
17;570;576.0;595.0;1150;5;20.0;19.0
10;525;577.0;589.0;1017;9;11.0;12.0
13;528;577.1044953115475;592.1044953115475;1021;21;12.0;15.0
14;578;578.0;604.0;1175;6;27.0;26.0
8;578;578.9876822455085;598.9876822455085;1173;13;17.0;20.0
7;580;580.0;604.0;1178;8;24.0;24.0
9;578;581.8182035057239;585.8182035057239;1170;2;5.0;4.0
15;578;583.0251558955315;593.0251558955315;1168;23;10.0;10.0
19;585;585.7834492942478;610.7834492942478;1195;7;24.0;25.0
9;585;585.8182035057239;597.8182035057239;1190;27;12.0;12.0
4;580;586.189030403366;587.189030403366;1177;22;1.0;1.0
0;587;587.0;595.0;1204;22;9.0;8.0
4;587;587.189030403366;598.189030403366;1202;12;11.0;11.0
10;585;589.0;595.0;1189;8;6.0;6.0
18;585;589.809645394713;594.809645394713;1196;1;5.0;5.0
3;587;590.0;598.0;1207;14;7.0;8.0
13;592;592.1044953115475;601.1044953115475;1217;15;9.0;9.0
15;593;593.0251558955315;604.0251558955315;1221;12;11.0;11.0
2;592;594.2210739912389;616.2210739912389;1216;21;20.0;22.0
12;592;594.3485609509435;617.3485609509435;1213;29;21.0;23.0
18;528;594.809645394713;599.809645394713;1022;12;3.0;5.0
6;532;594.9015006517901;605.9015006517901;1038;7;10.0;11.0
1;532;594.917359761617;602.917359761617;1039;27;9.0;8.0
17;534;595.0;603.0;1046;12;8.0;8.0
10;534;595.0;608.0;1049;7;15.0;13.0
0;534;595.0;598.0;1053;7;4.0;3.0
11;597;597.0;616.0;1225;25;20.0;19.0
9;597;597.8182035057239;617.8182035057239;1227;5;21.0;20.0
16;598;598.0;605.0;1229;28;9.0;7.0
3;598;598.0;601.0;1232;6;5.0;3.0
0;598;598.0;619.0;1231;17;22.0;21.0
4;598;598.189030403366;602.189030403366;1228;8;4.0;4.0
8;534;598.9876822455085;625.9876822455085;1054;22;28.0;27.0
18;535;599.809645394713;610.809645394713;1055;8;9.0;11.0
3;541;601.0;609.0;1065;8;10.0;8.0
13;545;601.1044953115475;602.1044953115475;1074;4;1.0;1.0
13;547;602.1044953115475;617.1044953115475;1075;12;14.0;15.0
4;547;602.189030403366;625.189030403366;1076;26;24.0;23.0
1;547;602.917359761617;619.917359761617;1077;7;17.0;17.0
17;552;603.0;625.0;1083;2;20.0;22.0
14;552;604.0;630.0;1084;15;29.0;26.0
7;553;604.0;622.0;1091;12;19.0;18.0
15;553;604.0251558955315;614.0251558955315;1092;12;11.0;10.0
6;554;605.9015006517901;628.9015006517901;1094;29;24.0;23.0
10;557;608.0;619.0;1100;9;11.0;11.0
3;558;609.0;639.0;1105;11;29.0;30.0
19;559;610.7834492942478;614.7834492942478;1109;19;3.0;4.0
18;559;610.809645394713;616.809645394713;1110;0;8.0;6.0
15;560;614.0251558955315;639.0251558955315;1114;19;26.0;25.0
19;560;614.7834492942478;636.7834492942478;1116;8;25.0;22.0
11;560;616.0;634.0;1118;16;16.0;18.0
2;560;616.2210739912389;621.2210739912389;1119;6;7.0;5.0
18;563;616.809645394713;630.809645394713;1120;28;14.0;14.0
16;563;617.2615106031719;628.2615106031719;1121;7;11.0;11.0
12;563;617.3485609509435;622.3485609509435;1122;7;4.0;5.0
10;563;619.0;627.0;1123;8;6.0;8.0
0;563;619.0;642.0;1124;13;26.0;23.0
1;566;619.917359761617;622.917359761617;1129;20;6.0;3.0
12;566;622.3485609509435;624.3485609509435;1132;13;1.0;2.0
1;567;622.917359761617;623.917359761617;1137;3;2.0;1.0
1;567;623.917359761617;638.917359761617;1140;19;15.0;15.0
12;570;624.3485609509435;643.3485609509435;1142;8;20.0;19.0
17;575;625.0;632.0;1164;3;6.0;7.0
4;575;625.189030403366;640.189030403366;1166;6;16.0;15.0
5;575;625.8675591622376;638.8675591622376;1167;12;12.0;13.0
8;578;625.9876822455085;637.9876822455085;1172;0;15.0;12.0
10;578;627.0;632.0;1176;22;6.0;5.0
16;580;628.2615106031719;635.2615106031719;1179;29;8.0;7.0
7;581;628.3925945700391;652.3925945700391;1182;11;24.0;24.0
6;581;628.9015006517901;636.9015006517901;1184;22;8.0;8.0
