server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;364;410.4919635217044;424.4919635217044;723;14;15.0;14.0
16;412;412.35852550645296;418.35852550645296;819;0;6.0;6.0
17;413;413.13074439195356;440.13074439195356;825;28;26.0;27.0
9;373;413.1638945306044;415.1638945306044;734;16;3.0;2.0
5;376;413.9002496707888;440.9002496707888;739;3;27.0;27.0
11;376;414.57389388332075;442.57389388332075;740;25;28.0;28.0
10;415;415.0;425.0;827;28;11.0;10.0
9;415;415.1638945306044;438.1638945306044;830;25;22.0;23.0
4;415;415.45804795267026;416.45804795267026;829;5;2.0;1.0
4;416;416.45804795267026;441.45804795267026;832;15;22.0;25.0
15;417;418.0978797561514;424.0978797561514;837;15;6.0;6.0
16;376;418.35852550645296;434.35852550645296;741;17;19.0;16.0
1;382;418.365401881908;431.365401881908;744;19;15.0;13.0
19;382;419.703126191304;433.703126191304;745;18;14.0;14.0
18;420;423.0;431.0;838;9;8.0;8.0
6;422;423.0328650500549;438.0328650500549;840;3;16.0;15.0
14;385;423.04416740355487;424.04416740355487;754;6;1.0;1.0
12;389;424.0;447.0;758;25;19.0;23.0
14;390;424.04416740355487;454.04416740355487;760;12;28.0;30.0
15;392;424.0978797561514;436.0978797561514;761;26;12.0;12.0
13;393;424.4919635217044;431.4919635217044;765;20;8.0;7.0
0;393;424.6756740676196;431.6756740676196;767;11;7.0;7.0
10;394;425.0;429.0;769;15;4.0;4.0
10;427;429.0;441.0;845;28;11.0;12.0
8;394;429.2652383212094;456.2652383212094;770;13;26.0;27.0
3;394;430.72552709488116;438.72552709488116;771;5;7.0;8.0
18;398;431.0;455.0;781;24;23.0;24.0
1;399;431.365401881908;460.365401881908;784;16;29.0;29.0
13;399;431.4919635217044;457.4919635217044;786;29;26.0;26.0
0;399;431.6756740676196;435.6756740676196;787;5;4.0;4.0
2;401;431.8771108853537;453.8771108853537;788;22;21.0;22.0
19;432;433.703126191304;452.703126191304;855;26;18.0;19.0
16;432;434.35852550645296;446.35852550645296;860;14;12.0;12.0
0;432;435.6756740676196;445.6756740676196;859;14;11.0;10.0
15;401;436.0978797561514;454.0978797561514;789;10;17.0;18.0
6;437;438.0328650500549;463.0328650500549;869;0;26.0;25.0
9;403;438.1638945306044;457.1638945306044;790;23;18.0;19.0
3;403;438.72552709488116;441.72552709488116;791;24;3.0;3.0
7;405;439.363753533495;458.363753533495;793;17;19.0;19.0
17;440;440.13074439195356;445.13074439195356;872;14;4.0;5.0
5;440;440.9002496707888;449.9002496707888;873;22;9.0;9.0
10;405;441.0;445.0;794;0;2.0;4.0
4;405;441.45804795267026;445.45804795267026;795;25;5.0;4.0
3;405;441.72552709488116;460.72552709488116;796;9;20.0;19.0
11;442;442.57389388332075;443.57389388332075;877;17;2.0;1.0
11;405;443.57389388332075;462.57389388332075;798;11;19.0;19.0
10;405;445.0;458.0;802;3;14.0;13.0
17;408;445.13074439195356;467.13074439195356;812;9;24.0;22.0
4;408;445.45804795267026;470.45804795267026;814;12;26.0;25.0
0;409;445.6756740676196;447.6756740676196;816;19;2.0;2.0
16;412;446.35852550645296;457.35852550645296;818;14;12.0;11.0
12;413;447.0;452.0;821;4;5.0;5.0
0;413;447.6756740676196;448.6756740676196;822;19;2.0;1.0
0;413;448.6756740676196;466.6756740676196;823;17;20.0;18.0
5;449;449.9002496707888;450.9002496707888;886;9;1.0;1.0
5;450;450.9002496707888;472.9002496707888;890;19;21.0;22.0
12;451;452.0;454.0;895;16;1.0;2.0
19;451;452.703126191304;460.703126191304;893;19;9.0;8.0
2;413;453.8771108853537;475.8771108853537;824;22;21.0;22.0
12;415;454.0;455.0;828;16;1.0;1.0
14;416;454.04416740355487;457.04416740355487;831;0;4.0;3.0
15;416;454.0978797561514;475.0978797561514;833;18;20.0;21.0
18;417;455.0;476.0;836;6;21.0;21.0
12;420;455.0;459.0;839;4;5.0;4.0
8;422;456.2652383212094;485.2652383212094;842;17;28.0;29.0
14;427;457.04416740355487;461.04416740355487;846;8;6.0;4.0
9;427;457.1638945306044;480.1638945306044;847;25;22.0;23.0
16;429;457.35852550645296;464.35852550645296;849;29;8.0;7.0
13;431;457.4919635217044;472.4919635217044;852;10;16.0;15.0
10;458;458.0;479.0;909;7;20.0;21.0
7;458;458.363753533495;468.363753533495;903;22;10.0;10.0
12;432;459.0;460.0;854;9;1.0;1.0
12;432;460.0;481.0;856;13;23.0;21.0
1;432;460.365401881908;473.365401881908;857;17;14.0;13.0
19;432;460.703126191304;487.703126191304;861;22;28.0;27.0
3;432;460.72552709488116;462.72552709488116;864;23;4.0;2.0
14;432;461.04416740355487;475.04416740355487;865;29;14.0;14.0
11;462;462.57389388332075;486.57389388332075;914;2;24.0;24.0
3;432;462.72552709488116;468.72552709488116;866;8;5.0;6.0
6;463;463.0328650500549;486.0328650500549;917;18;24.0;23.0
16;463;464.35852550645296;475.35852550645296;919;1;11.0;11.0
0;464;466.6756740676196;472.6756740676196;922;11;7.0;6.0
17;437;467.13074439195356;494.13074439195356;867;24;26.0;27.0
7;468;468.363753533495;491.363753533495;927;7;23.0;23.0
3;468;468.72552709488116;494.72552709488116;923;3;24.0;26.0
4;437;470.45804795267026;482.45804795267026;868;3;13.0;12.0
13;440;472.4919635217044;496.4919635217044;871;12;25.0;24.0
0;442;472.6756740676196;479.6756740676196;876;20;8.0;7.0
5;447;472.9002496707888;475.9002496707888;882;8;3.0;3.0
1;449;473.365401881908;489.365401881908;888;26;16.0;16.0
14;474;475.04416740355487;483.04416740355487;930;1;9.0;8.0
15;450;475.0978797561514;486.0978797561514;889;16;11.0;11.0
16;451;475.35852550645296;486.35852550645296;891;20;11.0;11.0
5;451;475.9002496707888;485.9002496707888;892;12;10.0;10.0
18;453;476.0;493.0;897;23;19.0;17.0
10;457;479.0;491.0;899;26;13.0;12.0
0;457;479.6756740676196;499.6756740676196;900;13;19.0;20.0
9;458;480.1638945306044;496.1638945306044;904;27;16.0;16.0
12;458;481.0;511.0;905;17;29.0;30.0
4;461;482.45804795267026;486.45804795267026;911;6;4.0;4.0
14;483;483.04416740355487;488.04416740355487;940;24;4.0;5.0
8;483;485.2652383212094;509.2652383212094;939;29;23.0;24.0
5;483;485.9002496707888;512.9002496707888;937;5;25.0;26.999999999999943
6;461;486.0328650500549;499.0328650500549;912;22;17.0;13.0
15;461;486.0978797561514;499.0978797561514;913;26;12.0;13.0
16;462;486.35852550645296;490.35852550645296;916;13;8.0;4.0
4;463;486.45804795267026;506.45804795267026;918;23;20.0;20.0
11;463;486.57389388332075;516.5738938833208;920;24;29.0;30.000000000000057
19;487;487.703126191304;494.703126191304;944;19;9.0;7.0
14;464;488.04416740355487;493.04416740355487;921;8;6.0;5.0
1;489;489.365401881908;492.365401881908;947;6;4.0;3.0
16;490;490.35852550645296;502.35852550645296;951;24;13.0;12.0
10;490;491.0;520.0;952;23;27.0;29.0
7;490;491.363753533495;510.363753533495;954;9;20.0;19.0
1;491;492.365401881908;505.365401881908;960;3;12.0;13.0
18;490;493.0;504.0;956;5;12.0;11.0
14;468;493.04416740355487;520.0441674035549;924;16;29.0;27.0
17;468;494.13074439195356;515.1307443919536;925;1;20.0;21.000000000000057
2;468;494.2921237854296;523.2921237854296;926;15;25.0;28.999999999999943
19;471;494.703126191304;502.703126191304;928;2;9.0;8.0
3;471;494.72552709488116;496.72552709488116;929;12;2.0;2.0
9;479;496.1638945306044;504.1638945306044;932;15;8.0;8.0
13;483;496.4919635217044;507.4919635217044;934;13;9.0;11.0
3;483;496.72552709488116;498.72552709488116;935;18;1.0;2.0
3;483;498.72552709488116;499.72552709488116;936;18;1.0;1.0
6;483;499.0328650500549;523.0328650500549;938;0;26.0;23.999999999999943
15;487;499.0978797561514;501.0978797561514;941;20;5.0;2.0
0;487;499.6756740676196;519.6756740676196;942;3;19.0;20.000000000000057
3;487;499.72552709488116;502.72552709488116;943;22;4.0;3.0
15;501;501.0978797561514;507.0978797561514;973;13;7.0;6.0
16;501;502.35852550645296;513.3585255064529;974;27;15.0;10.999999999999943
19;487;502.703126191304;507.703126191304;945;24;7.0;5.0
3;489;502.72552709488116;513.7255270948812;948;27;11.0;11.0
18;504;504.0;515.0;981;15;11.0;11.0
9;504;504.1638945306044;511.1638945306044;983;15;8.0;7.0
1;505;505.365401881908;519.3654018819079;984;7;11.0;13.999999999999943
4;506;506.45804795267026;522.4580479526703;987;14;16.0;16.000000000000057
15;490;507.0978797561514;515.0978797561514;953;15;6.0;8.0
13;490;507.4919635217044;519.4919635217044;955;22;12.0;12.0
19;490;507.703126191304;532.703126191304;957;5;27.0;25.0
8;508;509.2652383212094;523.2652383212094;989;11;11.0;14.0
7;490;510.363753533495;528.363753533495;958;29;21.0;18.0
12;491;511.0;512.0;959;28;1.0;1.0
9;494;511.1638945306044;517.1638945306045;964;13;5.0;6.000000000000057
12;494;512.0;528.0;965;29;17.0;16.0
5;496;512.9002496707888;520.9002496707888;966;22;9.0;8.0
16;513;513.3585255064529;530.3585255064529;1005;23;16.0;17.0
3;498;513.7255270948812;523.7255270948812;968;5;7.0;10.0
18;515;515.0;517.0;1006;26;2.0;2.0
15;515;515.0978797561514;545.0978797561514;1012;27;29.0;30.0
17;515;515.1307443919536;516.1307443919536;1008;15;2.0;1.0
17;516;516.1307443919536;535.1307443919536;1016;1;20.0;19.0
11;499;516.5738938833208;544.5738938833208;969;25;28.0;28.0
18;499;517.0;536.0;970;6;21.0;19.0
9;500;517.1638945306045;533.1638945306045;972;19;17.0;16.0
1;502;519.3654018819079;539.3654018819079;976;1;21.0;20.0
13;502;519.4919635217044;529.4919635217044;977;17;13.0;10.0
0;502;519.6756740676196;528.6756740676196;979;0;8.0;9.0
10;520;520.0;546.0;1018;17;25.0;26.0
14;504;520.0441674035549;531.0441674035549;980;18;10.0;11.0
5;504;520.9002496707888;545.9002496707888;982;6;22.0;25.0
4;521;522.4580479526703;552.4580479526703;1020;8;29.0;30.0
6;522;523.0328650500549;544.0328650500549;1029;2;21.0;21.0
8;523;523.2652383212094;525.2652383212094;1032;16;3.0;2.0
2;521;523.2921237854296;538.2921237854296;1022;25;15.0;15.0
3;521;523.7255270948812;527.7255270948812;1021;15;2.0;4.0
8;521;525.2652383212094;550.2652383212094;1023;5;25.0;25.0
3;525;527.7255270948812;529.7255270948812;1036;15;2.0;2.0
12;525;528.0;545.0;1038;25;19.0;17.0
7;522;528.363753533495;529.363753533495;1030;4;1.0;1.0
0;506;528.6756740676196;548.6756740676196;986;17;20.0;20.0
7;509;529.363753533495;546.363753533495;990;29;21.0;17.0
13;509;529.4919635217044;533.4919635217044;991;2;6.0;4.0
3;511;529.7255270948812;530.7255270948812;993;18;1.0;1.0
16;530;530.3585255064529;544.3585255064529;1041;1;11.0;14.0
3;513;530.7255270948812;556.7255270948812;1000;28;29.0;26.0
14;513;531.0441674035549;539.0441674035549;1002;18;10.0;8.0
19;513;532.703126191304;547.703126191304;1003;8;14.0;15.0
9;533;533.1638945306045;550.1638945306045;1049;6;17.0;17.0
13;533;533.4919635217044;558.4919635217044;1047;27;24.0;25.0
17;535;535.1307443919536;563.1307443919536;1055;23;28.0;28.0
18;536;536.0;539.0;1059;2;2.0;3.0
2;538;538.2921237854296;556.2921237854296;1063;3;20.0;18.0
18;535;539.0;540.0;1056;8;1.0;1.0
14;534;539.0441674035549;567.0441674035549;1051;12;28.0;28.0
1;538;539.3654018819079;566.3654018819079;1061;24;24.0;27.0
18;540;540.0;559.0;1068;20;17.0;19.0
6;544;544.0328650500549;550.0328650500549;1074;14;7.0;6.0
16;544;544.3585255064529;565.3585255064529;1072;7;19.0;21.0
11;513;544.5738938833208;549.5738938833208;1004;4;8.0;5.0
12;515;545.0;562.0;1007;25;19.0;17.0
15;515;545.0978797561514;567.0978797561514;1009;0;21.0;22.0
10;515;546.0;550.0;1010;0;2.0;4.0
7;515;546.363753533495;556.363753533495;1014;22;10.0;10.0
19;547;547.703126191304;563.703126191304;1076;29;18.0;16.0
0;521;548.6756740676196;550.6756740676196;1019;22;1.0;2.0
11;549;549.5738938833208;566.5738938833208;1089;26;16.0;17.0
10;550;550.0;566.0;1093;6;15.0;16.0
6;522;550.0328650500549;563.0328650500549;1025;12;14.0;13.0
9;523;550.1638945306045;563.1638945306045;1031;29;14.0;13.0
8;524;550.2652383212094;552.2652383212094;1033;9;2.0;2.0
0;524;550.6756740676196;551.6756740676196;1034;4;1.0;1.0
0;525;551.6756740676196;563.6756740676196;1037;8;13.0;12.0
8;526;552.2652383212094;575.2652383212094;1039;23;21.0;23.0
4;528;552.4580479526703;573.4580479526703;1040;15;22.0;21.0
2;553;556.2921237854296;577.2921237854296;1100;7;21.0;21.0
7;553;556.363753533495;565.363753533495;1098;13;10.0;9.0
3;553;556.7255270948812;567.7255270948812;1099;14;10.0;11.0
13;557;558.4919635217044;570.4919635217044;1104;26;10.0;12.0
18;557;559.0;579.0;1105;29;20.0;20.0
12;532;562.0;582.0;1045;11;22.0;20.0
5;533;562.2576781086458;585.2576781086458;1048;16;23.0;23.0
6;534;563.0328650500549;591.0328650500549;1052;20;25.0;28.0
17;535;563.1307443919536;574.1307443919536;1053;6;13.0;11.0
9;535;563.1638945306045;564.1638945306045;1054;16;3.0;1.0
0;537;563.6756740676196;583.6756740676196;1060;28;20.0;20.0
19;538;563.703126191304;568.703126191304;1062;12;8.0;5.0
9;538;564.1638945306045;582.1638945306045;1065;27;16.0;18.0
16;543;565.3585255064529;581.3585255064529;1070;23;16.0;16.0
10;543;566.0;571.0;1071;15;4.0;5.0
1;544;566.3654018819079;592.3654018819079;1073;23;27.0;26.0
11;547;566.5738938833208;580.5738938833208;1075;21;13.0;14.0
14;567;567.0441674035549;586.0441674035549;1120;2;23.0;19.0
15;567;567.0978797561514;573.0978797561514;1119;13;7.0;6.0
3;547;567.7255270948812;584.7255270948812;1077;4;17.0;17.0
19;568;568.703126191304;582.703126191304;1125;25;14.0;14.0
13;548;570.4919635217044;597.4919635217044;1078;8;28.0;27.0
10;571;571.0;587.0;1128;24;20.0;16.0
15;548;573.0978797561514;600.0978797561514;1079;23;25.0;27.0
4;549;573.4580479526703;585.4580479526703;1080;24;7.0;12.0
17;549;574.1307443919536;591.1307443919536;1081;11;18.0;17.0
8;549;575.2652383212094;597.2652383212094;1083;23;21.0;22.0
2;549;577.2921237854296;593.2921237854296;1084;9;18.0;16.0
18;549;579.0;591.0;1085;15;11.0;12.0
11;549;580.5738938833208;596.5738938833208;1086;11;19.0;16.0
16;549;581.3585255064529;608.3585255064529;1087;10;25.0;27.0
7;549;581.9575916825896;595.9575916825896;1088;21;15.0;14.0
12;549;582.0;591.0;1090;10;9.0;9.0
9;550;582.1638945306045;596.1638945306045;1091;6;17.0;14.0
19;553;582.703126191304;604.703126191304;1097;21;23.0;22.0
0;553;583.6756740676196;593.6756740676196;1101;15;10.0;10.0
3;584;584.7255270948812;592.7255270948812;1141;5;7.0;8.0
5;557;585.2576781086458;590.2576781086458;1103;10;6.0;5.0
4;561;585.4580479526703;606.4580479526703;1109;21;20.0;21.0
14;561;586.0441674035549;590.0441674035549;1112;6;1.0;4.0
10;563;587.0;609.0;1115;8;22.0;22.0
14;589;590.0441674035549;617.0441674035549;1151;27;26.0;27.0
5;589;590.2576781086458;615.2576781086458;1152;25;24.0;25.0
18;588;591.0;617.0;1149;6;21.0;26.0
12;588;591.0;614.0;1148;13;23.0;23.0
6;591;591.0328650500549;613.0328650500549;1157;16;22.0;22.0
17;564;591.1307443919536;617.1307443919536;1118;24;26.0;26.0
1;592;592.3654018819079;605.3654018819079;1158;3;12.0;13.0
3;592;592.7255270948812;611.7255270948812;1162;19;19.0;19.0
2;592;593.2921237854296;623.2921237854296;1163;11;28.0;30.0
0;567;593.6756740676196;619.6756740676196;1121;29;26.0;26.0
7;568;595.9575916825896;614.9575916825896;1124;29;21.0;19.0
9;568;596.1638945306045;599.1638945306045;1126;24;4.0;3.0
11;571;596.5738938833208;606.5738938833208;1127;7;12.0;10.0
8;573;597.2652383212094;622.2652383212094;1131;13;26.0;25.0
13;573;597.4919635217044;609.4919635217044;1132;16;13.0;12.0
9;599;599.1638945306045;610.1638945306045;1183;14;10.0;11.0
15;599;600.0978797561514;630.0978797561514;1180;27;29.0;30.0
19;573;604.703126191304;618.703126191304;1134;6;13.0;14.0
1;575;605.3654018819079;635.3654018819079;1135;16;29.0;30.0
4;578;606.4580479526703;619.4580479526703;1137;26;13.0;13.0
11;578;606.5738938833208;623.5738938833208;1138;8;18.0;17.0
16;578;608.3585255064529;631.3585255064529;1139;10;25.0;23.0
10;585;609.0;624.0;1142;26;13.0;15.0
13;585;609.4919635217044;632.4919635217044;1145;27;24.0;23.0
9;585;610.1638945306045;632.1638945306045;1146;0;26.0;22.0
3;588;611.7255270948812;621.7255270948812;1150;25;10.0;10.0
6;589;613.0328650500549;619.0328650500549;1153;14;7.0;6.0
12;591;614.0;628.0;1156;22;14.0;14.0
7;592;614.9575916825896;620.9575916825896;1159;10;8.0;6.0
5;592;615.2576781086458;639.2576781086458;1160;16;23.0;24.0
17;592;617.1307443919536;626.1307443919536;1165;10;9.0;9.0
19;596;618.703126191304;631.703126191304;1168;14;15.0;13.0
6;598;619.0328650500549;625.0328650500549;1170;14;7.0;6.0
4;599;619.4580479526703;634.4580479526703;1176;16;16.0;15.0
7;599;620.9575916825896;645.9575916825896;1177;18;22.0;25.0
2;599;623.2921237854296;650.2921237854296;1179;8;26.0;27.0
11;599;623.5738938833208;634.5738938833208;1182;20;10.0;11.0
10;12;624.0;642.0;18;7;20.0;18.0
6;37;625.0328650500549;633.0328650500549;61;7;7.0;8.0
17;12;626.1307443919536;653.1307443919536;27;19;27.0;27.0
