server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;367;392.7348639792525;415.7348639792525;728;22;25.0;23.0
14;371;393.6759234291007;408.6759234291007;729;12;16.0;15.0
16;371;394.0;422.0;731;20;28.0;28.0
6;371;395.0;423.0;732;25;26.0;28.0
7;371;396.0;414.0;733;27;18.0;18.0
17;398;400.1047970875926;405.1047970875926;778;26;6.0;5.0
5;401;401.2700693283798;421.2700693283798;780;16;18.0;20.0
3;371;401.9975855233821;424.9975855233821;735;23;23.0;23.0
8;372;402.0;428.0;737;3;25.0;26.0
9;372;402.0;428.0;739;20;24.0;26.0
11;376;403.0725728057872;433.0725728057872;747;9;29.0;30.0
17;404;405.1047970875926;424.1047970875926;786;16;21.0;19.0
1;404;405.8905585759842;410.8905585759842;787;1;5.0;5.0
15;404;407.0;417.0;785;21;10.0;10.0
19;407;407.13353470819425;417.13353470819425;790;20;10.0;10.0
18;408;408.0;424.0;794;3;16.0;16.0
14;376;408.6759234291007;424.6759234291007;749;3;15.0;16.0
0;379;409.053038071807;424.053038071807;750;12;14.0;15.0
4;379;409.19084077968887;417.19084077968887;751;15;8.0;8.0
1;410;410.8905585759842;425.8905585759842;799;17;16.0;15.0
12;410;413.7562023190192;439.7562023190192;797;26;25.0;26.0
7;414;414.0;441.0;807;24;26.0;27.0
13;411;414.1614705614344;432.1614705614344;803;20;18.0;18.0
2;410;415.7348639792525;442.7348639792525;796;22;25.0;27.0
10;379;416.42307315840947;424.42307315840947;752;16;7.0;8.0
15;417;417.0;427.0;810;16;11.0;10.0
19;417;417.13353470819425;438.13353470819425;813;8;22.0;21.0
4;381;417.19084077968887;442.19084077968887;756;9;24.0;25.0
5;420;421.2700693283798;426.2700693283798;823;27;7.0;5.0
16;422;422.0;428.0;825;10;6.0;6.0
6;423;423.0;451.0;830;27;29.0;28.0
18;423;424.0;437.0;833;0;14.0;13.0
0;422;424.053038071807;441.053038071807;827;28;18.0;17.0
17;423;424.1047970875926;428.1047970875926;829;9;4.0;4.0
10;381;424.42307315840947;455.42307315840947;757;24;28.0;31.0
14;383;424.6759234291007;448.6759234291007;761;9;24.0;24.0
3;383;424.9975855233821;446.9975855233821;762;19;24.0;22.0
1;384;425.8905585759842;437.8905585759842;765;8;13.0;12.0
5;426;426.2700693283798;444.2700693283798;835;7;21.0;18.0
15;393;427.0;432.0;769;27;6.0;5.0
8;393;428.0;431.0;773;6;4.0;3.0
16;395;428.0;441.0;775;5;10.0;13.0
9;398;428.0;459.0;777;6;29.0;31.0
17;404;428.1047970875926;432.1047970875926;783;23;4.0;4.0
8;431;431.0;443.0;840;14;12.0;12.0
15;429;432.0;435.0;838;4;3.0;3.0
17;404;432.1047970875926;446.1047970875926;784;1;14.0;14.0
13;407;432.1614705614344;458.1614705614344;788;27;28.0;26.0
11;407;433.0725728057872;440.0725728057872;789;29;6.0;7.0
15;434;435.0;443.0;844;15;6.0;8.0
18;436;437.0;463.0;846;20;29.0;26.0
1;408;437.8905585759842;464.8905585759842;792;23;27.0;27.0
19;410;438.13353470819425;459.13353470819425;798;1;22.0;21.0
12;411;439.7562023190192;464.7562023190192;800;26;25.0;25.0
11;411;440.0725728057872;464.0725728057872;801;22;24.0;24.0
16;411;441.0;460.0;802;1;18.0;19.0
7;411;441.0;454.0;804;17;14.0;13.0
0;413;441.053038071807;454.053038071807;806;6;17.0;13.0
4;414;442.19084077968887;447.19084077968887;808;27;6.0;5.0
2;417;442.7348639792525;447.7348639792525;811;9;5.0;5.0
8;443;443.0;448.0;859;18;5.0;5.0
15;417;443.0;470.0;814;0;28.0;27.0
5;444;444.2700693283798;467.2700693283798;861;4;22.0;23.0
17;418;446.1047970875926;456.1047970875926;815;15;9.0;10.0
3;418;446.9975855233821;458.9975855233821;816;20;11.0;12.0
4;418;447.19084077968887;472.19084077968887;817;16;27.0;25.0
2;418;447.7348639792525;468.7348639792525;818;13;20.0;21.0
8;418;448.0;457.0;820;11;8.0;9.0
14;420;448.6759234291007;471.6759234291007;821;14;24.0;23.0
6;420;451.0;471.0;822;16;19.0;20.0
7;454;454.0;473.0;871;15;21.0;19.0
0;422;454.053038071807;469.053038071807;824;20;17.0;15.0
10;422;455.42307315840947;481.42307315840947;826;3;27.0;26.0
17;422;456.1047970875926;462.1047970875926;828;26;6.0;6.0
8;457;457.0;467.0;888;11;8.0;10.0
13;423;458.1614705614344;483.1614705614344;832;26;24.0;25.0
9;459;459.0;465.0;896;24;6.0;6.0
19;426;459.13353470819425;483.13353470819425;836;24;22.0;24.0
16;431;460.0;473.0;839;19;13.0;13.0
17;461;462.1047970875926;481.1047970875926;899;2;20.0;19.0
18;431;463.0;480.0;841;25;16.0;17.0
11;464;464.0725728057872;481.0725728057872;900;3;18.0;17.0
12;433;464.7562023190192;469.7562023190192;842;10;10.0;5.0
1;434;464.8905585759842;475.8905585759842;843;29;10.0;11.0
9;436;465.0;471.0;847;12;6.0;6.0
8;436;467.0;490.0;848;9;22.0;23.0
5;437;467.2700693283798;471.2700693283798;849;12;1.0;4.0
2;468;468.7348639792525;485.7348639792525;909;5;15.0;17.0
0;468;469.053038071807;471.053038071807;908;25;1.0;2.0
12;440;469.7562023190192;485.7562023190192;853;24;18.0;16.0
15;440;470.0;471.0;855;12;1.0;1.0
9;471;471.0;477.0;917;1;9.0;6.0
15;442;471.0;472.0;856;12;1.0;1.0
6;443;471.0;499.0;858;25;26.0;28.0
0;444;471.053038071807;499.053038071807;860;8;27.0;28.0
5;447;471.2700693283798;486.2700693283798;863;19;19.0;15.0
3;447;471.4835385184192;490.4835385184192;864;1;17.0;19.0
14;448;471.6759234291007;485.6759234291007;865;12;16.0;14.0
15;451;472.0;477.0;866;28;6.0;5.0
4;452;472.19084077968887;482.19084077968887;867;11;12.0;10.0
16;452;473.0;490.0;868;22;19.0;17.0
7;452;473.0;490.0;869;0;17.0;17.0
1;475;475.8905585759842;481.8905585759842;918;1;5.0;6.0
9;476;477.0;484.0;920;10;8.0;7.0
15;454;477.0;490.0;872;8;15.0;13.0
18;480;480.0;504.0;929;14;24.0;24.0
11;454;481.0725728057872;514.0725728057872;874;13;29.0;33.0
17;454;481.1047970875926;491.1047970875926;875;5;9.0;10.0
10;454;481.42307315840947;490.42307315840947;876;2;9.0;9.0
1;455;481.8905585759842;492.8905585759842;878;19;9.0;11.0
4;456;482.19084077968887;502.19084077968887;883;3;24.0;20.0
19;483;483.13353470819425;488.13353470819425;945;29;7.0;5.0
13;456;483.1614705614344;494.1614705614344;885;25;11.0;11.0
9;484;484.0;505.0;948;17;21.0;21.0
14;485;485.6759234291007;510.6759234291007;950;4;24.0;25.0
12;456;485.7562023190192;493.7562023190192;886;8;7.0;8.0
5;456;486.2700693283798;506.2700693283798;887;19;19.0;20.0
19;487;488.13353470819425;507.13353470819425;953;17;17.0;19.0
8;490;490.0;514.0;969;9;22.0;24.0
16;489;490.0;503.0;968;28;7.0;13.0
15;487;490.0;502.0;962;16;11.0;12.0
7;458;490.0;508.0;892;27;18.0;18.0
10;459;490.42307315840947;513.4230731584095;893;29;23.0;23.0
3;459;490.4835385184192;493.4835385184192;894;24;2.0;3.0
17;459;491.1047970875926;500.1047970875926;895;5;9.0;9.0
1;460;492.8905585759842;504.8905585759842;897;28;10.0;12.0
3;464;493.4835385184192;506.4835385184192;901;13;13.0;13.0
12;464;493.7562023190192;495.7562023190192;902;1;3.0;2.0
13;465;494.1614705614344;509.1614705614344;903;7;16.0;15.0
12;495;495.7562023190192;522.7562023190192;975;7;22.0;26.999999999999943
6;499;499.0;527.0;984;25;26.0;28.0
0;467;499.053038071807;517.053038071807;904;4;20.0;18.0
17;500;500.1047970875926;507.1047970875926;985;14;5.0;7.0
15;501;502.0;512.0;992;1;8.0;10.0
4;501;502.19084077968887;522.1908407796889;990;23;19.0;20.0
16;467;503.0;524.0;905;24;22.0;21.0
18;468;504.0;512.0;907;8;9.0;8.0
1;468;504.8905585759842;522.8905585759842;910;10;23.0;18.0
9;468;505.0;521.0;911;5;17.0;16.0
5;506;506.2700693283798;527.2700693283798;994;24;20.0;21.0
3;468;506.4835385184192;531.4835385184192;913;23;23.0;25.0
17;469;507.1047970875926;530.1047970875926;914;16;21.0;23.0
19;471;507.13353470819425;517.1335347081942;915;20;10.0;10.0
7;471;508.0;538.0;916;4;24.0;30.0
13;509;509.1614705614344;514.1614705614344;1000;5;4.0;5.0
14;510;510.6759234291007;522.6759234291007;1002;16;11.0;12.000000000000057
18;476;512.0;513.0;919;29;3.0;1.0
15;476;512.0;520.0;922;29;9.0;8.0
18;476;513.0;519.0;923;10;8.0;6.0
10;480;513.4230731584095;517.4230731584095;928;8;3.0;4.0
8;480;514.0;523.0;930;11;8.0;9.0
11;481;514.0725728057872;543.0725728057872;931;5;29.0;29.0
13;481;514.1614705614344;535.1614705614344;932;13;22.0;21.0
0;481;517.053038071807;532.053038071807;933;29;14.0;15.0
19;481;517.1335347081942;518.1335347081942;935;11;2.0;1.0
10;481;517.4230731584095;534.4230731584095;936;17;16.0;17.0
19;481;518.1335347081942;524.1335347081942;938;23;5.0;6.0
18;481;519.0;547.0;940;18;26.0;28.0
15;481;520.0;534.0;941;8;15.0;14.0
9;521;521.0;526.0;1012;23;6.0;5.0
4;481;522.1908407796889;534.1908407796889;942;22;12.0;12.0
14;481;522.6759234291007;548.6759234291007;943;27;29.0;26.0
12;484;522.7562023190192;533.7562023190192;947;2;12.0;11.0
1;487;522.8905585759842;542.8905585759842;955;24;22.0;20.0
8;523;523.0;533.0;1023;21;11.0;10.0
16;523;524.0;525.0;1018;27;1.0;1.0
19;487;524.1335347081942;544.1335347081942;956;28;19.0;20.0
16;525;525.0;532.0;1025;11;6.0;7.0
9;526;526.0;551.0;1029;20;24.0;25.0
6;487;527.0;549.0;957;14;24.0;22.0
5;487;527.2700693283798;547.2700693283798;960;24;20.0;20.0
17;493;530.1047970875926;560.1047970875926;971;4;28.0;30.0
3;493;531.4835385184192;540.4835385184192;973;7;11.0;9.0
16;532;532.0;536.0;1036;8;4.0;4.0
0;497;532.053038071807;551.053038071807;977;4;20.0;19.0
8;533;533.0;556.0;1038;9;22.0;23.0
12;497;533.7562023190192;534.7562023190192;979;1;3.0;1.0
15;498;534.0;541.0;980;21;10.0;7.0
4;498;534.1908407796889;558.1908407796889;982;16;27.0;24.0
10;498;534.4230731584095;561.4230731584095;983;13;28.0;27.0
12;501;534.7562023190192;543.7562023190192;987;28;8.0;9.0
13;506;535.1614705614344;538.1614705614344;996;11;1.0;3.0
16;506;536.0;553.0;998;14;18.0;17.0
7;510;538.0;546.0;1003;7;8.0;8.0
2;511;538.1520609246592;550.1520609246592;1005;28;13.0;12.0
13;511;538.1614705614344;550.1614705614344;1006;2;12.0;12.0
3;539;540.4835385184192;556.4835385184192;1040;25;16.0;16.0
15;515;541.0;553.0;1009;16;11.0;12.0
1;542;542.8905585759842;548.8905585759842;1045;26;7.0;6.0
11;543;543.0725728057872;565.0725728057872;1053;27;22.0;22.0
12;542;543.7562023190192;566.7562023190192;1048;14;24.0;23.0
19;542;544.1335347081942;558.1335347081942;1047;15;15.0;14.0
7;545;546.0;568.0;1056;29;22.0;22.0
18;542;547.0;559.0;1046;1;14.0;12.0
5;518;547.2700693283798;554.2700693283798;1010;14;6.0;7.0
14;521;548.6759234291007;572.6759234291007;1011;14;24.0;24.0
1;521;548.8905585759842;551.8905585759842;1013;2;1.0;3.0
6;522;549.0;556.0;1014;5;7.0;7.0
2;523;550.1520609246592;564.1520609246592;1015;6;13.0;14.0
13;523;550.1614705614344;563.1614705614344;1016;0;17.0;13.0
9;523;551.0;573.0;1017;16;21.0;22.0
0;523;551.053038071807;578.053038071807;1019;8;27.0;27.0
1;523;551.8905585759842;567.8905585759842;1020;0;15.0;16.0
16;553;553.0;560.0;1063;16;6.0;7.0
15;553;553.0;581.0;1069;20;28.0;28.0
5;553;554.2700693283798;575.2700693283798;1068;10;22.0;21.0
8;553;556.0;577.0;1066;24;22.0;21.0
6;553;556.0;576.0;1065;24;20.0;20.0
3;554;556.4835385184192;571.4835385184192;1071;14;18.0;15.0
19;557;558.1335347081942;574.1335347081942;1073;13;15.0;16.0
4;523;558.1908407796889;571.1908407796889;1022;26;14.0;13.0
18;559;559.0;565.0;1075;11;6.0;6.0
16;525;560.0;586.0;1026;29;24.0;26.0
17;526;560.1047970875926;588.1047970875926;1027;4;28.0;28.0
10;526;561.4230731584095;587.4230731584095;1028;19;28.0;26.0
13;526;563.1614705614344;579.1614705614344;1031;1;16.0;16.0
2;526;564.1520609246592;572.1520609246592;1032;4;9.0;8.0
18;526;565.0;586.0;1033;19;21.0;21.0
11;527;565.0725728057872;567.0725728057872;1034;23;2.0;2.0
12;532;566.7562023190192;596.7562023190192;1035;11;27.0;30.0
11;567;567.0725728057872;569.0725728057872;1080;7;2.0;2.0
1;567;567.8905585759842;576.8905585759842;1082;9;9.0;9.0
7;539;568.0;582.0;1039;17;14.0;14.0
11;539;569.0725728057872;598.0725728057872;1041;5;29.0;29.0
3;540;571.4835385184192;579.4835385184192;1043;6;9.0;8.0
2;540;572.1520609246592;593.1520609246592;1044;7;22.0;21.0
14;542;572.6759234291007;593.6759234291007;1049;21;24.0;21.0
9;542;573.0;601.0;1052;13;28.0;28.0
19;543;574.1335347081942;602.1335347081942;1054;3;28.0;28.0
5;545;575.2700693283798;593.2700693283798;1055;16;18.0;18.0
6;545;576.0;594.0;1057;22;18.0;18.0
1;548;576.8905585759842;596.8905585759842;1058;14;20.0;20.0
8;548;577.0;581.0;1060;28;4.0;4.0
4;551;577.9480531495615;601.9480531495615;1061;13;26.0;24.0
0;551;578.053038071807;579.053038071807;1062;25;1.0;1.0
0;579;579.053038071807;597.053038071807;1093;3;17.0;18.0
13;554;579.1614705614344;594.1614705614344;1070;7;16.0;15.0
3;559;579.4835385184192;597.4835385184192;1074;1;17.0;18.0
8;581;581.0;594.0;1098;10;14.0;13.0
15;567;581.0;596.0;1078;19;15.0;15.0
7;582;582.0;605.0;1109;29;22.0;23.0
16;584;586.0;592.0;1116;17;6.0;6.0
18;586;586.0;604.0;1124;16;19.0;18.0
10;586;587.4230731584095;594.4230731584095;1127;5;7.0;7.0
17;585;588.1047970875926;594.1047970875926;1119;21;6.0;6.0
16;592;592.0;598.0;1144;17;6.0;6.0
2;592;593.1520609246592;597.1520609246592;1141;2;5.0;4.0
5;586;593.2700693283798;619.2700693283798;1126;28;26.0;26.0
14;587;593.6759234291007;597.6759234291007;1130;11;6.0;4.0
8;594;594.0;599.0;1155;28;4.0;5.0
6;588;594.0;615.0;1131;13;22.0;21.0
17;586;594.1047970875926;602.1047970875926;1125;17;10.0;8.0
13;582;594.1614705614344;605.1614705614344;1108;16;13.0;11.0
10;591;594.4230731584095;623.4230731584095;1136;19;28.0;29.0
15;596;596.0;607.0;1159;1;8.0;11.0
12;567;596.7562023190192;607.7562023190192;1079;2;12.0;11.0
1;567;596.8905585759842;606.8905585759842;1083;27;9.0;10.0
0;597;597.053038071807;612.053038071807;1167;15;15.0;15.0
2;569;597.1520609246592;620.1520609246592;1084;15;22.0;23.0
3;569;597.4835385184192;602.4835385184192;1087;0;5.0;5.0
14;571;597.6759234291007;624.6759234291007;1088;0;28.0;27.0
16;573;598.0;608.0;1089;9;10.0;10.0
11;573;598.0725728057872;603.0725728057872;1090;26;5.0;5.0
8;599;599.0;603.0;1172;13;3.0;4.0
9;577;601.0;624.0;1091;28;22.0;23.0
4;579;601.9480531495615;607.9480531495615;1092;20;7.0;6.0
17;579;602.1047970875926;617.1047970875926;1094;20;14.0;15.0
19;581;602.1335347081942;623.1335347081942;1097;12;21.0;21.0
3;581;602.4835385184192;620.4835385184192;1099;1;17.0;18.0
8;581;603.0;617.0;1100;0;13.0;14.0
11;581;603.0725728057872;638.0725728057872;1103;9;29.0;35.0
18;581;604.0;627.0;1104;19;21.0;23.0
7;581;605.0;608.0;1105;3;4.0;3.0
13;584;605.1614705614344;608.1614705614344;1110;6;3.0;3.0
1;584;606.8905585759842;618.8905585759842;1112;28;10.0;12.0
15;584;607.0;620.0;1113;23;11.0;13.0
12;584;607.7562023190192;608.7562023190192;1114;29;2.0;1.0
4;584;607.9480531495615;639.9480531495615;1115;28;29.0;32.0
16;585;608.0;626.0;1117;1;18.0;18.0
7;585;608.0;611.0;1118;3;4.0;3.0
13;585;608.1614705614344;619.1614705614344;1121;25;11.0;11.0
12;585;608.7562023190192;617.7562023190192;1122;9;9.0;9.0
7;585;611.0;620.0;1123;25;7.0;9.0
0;587;612.053038071807;623.053038071807;1128;9;12.0;11.0
17;587;617.1047970875926;631.1047970875926;1129;20;14.0;14.0
12;588;617.7562023190192;624.7562023190192;1132;15;8.0;7.0
1;590;618.8905585759842;644.8905585759842;1134;13;26.0;26.0
5;591;619.2700693283798;641.2700693283798;1137;7;21.0;22.0
15;592;620.0;644.0;1138;11;24.0;24.0
7;592;620.0;625.0;1139;16;2.0;5.0
2;592;620.1520609246592;635.1520609246592;1140;5;15.0;15.0
0;592;623.053038071807;642.053038071807;1142;10;22.0;19.0
10;592;623.4230731584095;647.4230731584095;1145;24;28.0;24.0
9;592;624.0;632.0;1146;10;8.0;8.0
14;592;624.6759234291007;648.6759234291007;1148;9;24.0;24.0
7;592;625.0;650.0;1149;11;24.0;25.0
18;593;627.0;642.0;1151;25;16.0;15.0
